291.542    0.0299761
291.567    0.0299761
291.592    0.0299761
291.617    0.0299761
291.642    0.0299761
291.667    0.0299761
291.692    0.0299761
291.717    0.0299761
291.742    0.0299761
291.767    0.0299761
291.792    0.0299761
291.817    0.0299761
291.842    0.0299761
291.867    0.0299761
291.892    0.0299761
291.917    0.0299761
291.942    0.0299761
291.967    0.0299761
291.992    0.0299761
292.017    0.0299761
292.042    0.0299761
292.067    0.0299761
292.092    0.0299761
292.117    0.0299761
292.142    0.0299761
292.167    0.0299761
292.192    0.0299761
292.217    0.0299761
292.242    0.0299761
292.267    0.0299761
292.292    0.0299761
292.317    0.0299761
292.342    0.0299761
292.367    0.0299761
292.392    0.0299761
292.417    0.0299761
292.442    0.0299761
292.467    0.0299761
292.492    0.0299761
292.518    0.0299761
292.543    0.0299761
292.568    0.0299761
292.593    0.0299761
292.618    0.0299761
292.643    0.0299761
292.668    0.0299761
292.693    0.0299761
292.718    0.0299761
292.743    0.0299761
292.768    0.0299761
292.793    0.0299761
292.818    0.0299761
292.843    0.0299761
292.868    0.0299761
292.893    0.0299761
292.918    0.0299761
292.943    0.0299761
292.968    0.0299761
292.993    0.0299761
293.018    0.0299761
293.043    0.0299761
293.068    0.0299761
293.093    0.0299761
293.118    0.0299761
293.143    0.0299761
293.168    0.0299761
293.193    0.0299761
293.218    0.0299761
293.243    0.0299761
293.268    0.0299761
293.293    0.0299761
293.318    0.0299761
293.343    0.0299761
293.368    0.0299761
293.393    0.0299761
293.418    0.0299761
293.443    0.0299761
293.468    0.0299761
293.493    0.0299761
293.519    0.0299761
293.544    0.0299761
293.569    0.0299761
293.594    0.0299761
293.619    0.0299761
293.644    0.0299761
293.669    0.0299761
293.694    0.0299761
293.719    0.0299761
293.744    0.0299761
293.769    0.0299761
293.794    0.0299761
293.819    0.0299761
293.844    0.0299761
293.869    0.0299761
293.894    0.0299761
293.919    0.0299761
293.944    0.0299761
293.969    0.0299761
293.994    0.0299761
294.019    0.0299761
294.044    0.0299761
294.069    0.0299761
294.094    0.0299761
294.119    0.0299761
294.144    0.0299761
294.169    0.0299761
294.194    0.0299761
294.219    0.0299761
294.244    0.0299761
294.269    0.0299761
294.294    0.0299761
294.319    0.0299761
294.344    0.0299761
294.369    0.0299761
294.394    0.0299761
294.419    0.0299761
294.444    0.0299761
294.469    0.0299761
294.494    0.0299761
294.52    0.0299761
294.545    0.0299761
294.57    0.0299761
294.595    0.0299761
294.62    0.0299761
294.645    0.0299761
294.67    0.0299761
294.695    0.0299761
294.72    0.0299761
294.745    0.0299761
294.77    0.0299761
294.795    0.0299761
294.82    0.0299761
294.845    0.0299761
294.87    0.0299761
294.895    0.0299761
294.92    0.0299761
294.945    0.0299761
294.97    0.0299761
294.995    0.0299761
295.02    0.0299761
295.045    0.0299761
295.07    0.0299761
295.095    0.0299761
295.12    0.0299761
295.145    0.0299761
295.17    0.0299761
295.195    0.0299761
295.22    0.0299761
295.245    0.0299761
295.27    0.0299761
295.295    0.0299761
295.32    0.0299761
295.345    0.0299761
295.37    0.0299761
295.395    0.0299761
295.42    0.0299761
295.445    0.0299761
295.47    0.0299761
295.495    0.0299761
295.521    0.0299761
295.546    0.0299761
295.571    0.0299761
295.596    0.0299761
295.621    0.0299761
295.646    0.0299761
295.671    0.0299761
295.696    0.0299761
295.721    0.0299761
295.746    0.0299761
295.771    0.0299761
295.796    0.0299761
295.821    0.0299761
295.846    0.0299761
295.871    0.0299761
295.896    0.029976
295.921    0.029976
295.946    0.029976
295.971    0.029976
295.996    0.029976
296.021    0.029976
296.046    0.029976
296.071    0.029976
296.096    0.029976
296.121    0.029976
296.146    0.029976
296.171    0.029976
296.196    0.029976
296.221    0.029976
296.246    0.029976
296.271    0.029976
296.296    0.029976
296.321    0.029976
296.346    0.029976
296.371    0.029976
296.396    0.029976
296.421    0.029976
296.446    0.029976
296.471    0.029976
296.496    0.029976
296.522    0.029976
296.547    0.029976
296.572    0.029976
296.597    0.029976
296.622    0.029976
296.647    0.029976
296.672    0.029976
296.697    0.029976
296.722    0.029976
296.747    0.029976
296.772    0.029976
296.797    0.029976
296.822    0.029976
296.847    0.029976
296.872    0.029976
296.897    0.029976
296.922    0.029976
296.947    0.029976
296.972    0.029976
296.997    0.029976
297.022    0.029976
297.047    0.029976
297.072    0.029976
297.097    0.029976
297.122    0.029976
297.147    0.029976
297.172    0.029976
297.197    0.029976
297.222    0.029976
297.247    0.029976
297.272    0.029976
297.297    0.029976
297.322    0.029976
297.347    0.029976
297.372    0.029976
297.397    0.029976
297.422    0.029976
297.447    0.029976
297.472    0.029976
297.497    0.029976
297.523    0.029976
297.548    0.029976
297.573    0.029976
297.598    0.029976
297.623    0.029976
297.648    0.029976
297.673    0.029976
297.698    0.029976
297.723    0.029976
297.748    0.029976
297.773    0.029976
297.798    0.029976
297.823    0.029976
297.848    0.029976
297.873    0.029976
297.898    0.029976
297.923    0.029976
297.948    0.029976
297.973    0.029976
297.998    0.029976
298.023    0.029976
298.048    0.029976
298.073    0.029976
298.098    0.029976
298.123    0.029976
298.148    0.029976
298.173    0.029976
298.198    0.029976
298.223    0.029976
298.248    0.029976
298.273    0.029976
298.298    0.029976
298.323    0.029976
298.348    0.029976
298.373    0.029976
298.398    0.029976
298.423    0.029976
298.448    0.029976
298.473    0.029976
298.498    0.029976
298.524    0.029976
298.549    0.029976
298.574    0.029976
298.599    0.029976
298.624    0.029976
298.649    0.029976
298.674    0.029976
298.699    0.029976
298.724    0.029976
298.749    0.029976
298.774    0.029976
298.799    0.029976
298.824    0.029976
298.849    0.029976
298.874    0.029976
298.899    0.029976
298.924    0.029976
298.949    0.029976
298.974    0.029976
298.999    0.029976
299.024    0.029976
299.049    0.029976
299.074    0.029976
299.099    0.029976
299.124    0.029976
299.149    0.029976
299.174    0.029976
299.199    0.029976
299.224    0.029976
299.249    0.029976
299.274    0.029976
299.299    0.029976
299.324    0.029976
299.349    0.029976
299.374    0.029976
299.399    0.029976
299.424    0.029976
299.449    0.029976
299.474    0.029976
299.499    0.029976
299.525    0.029976
299.55    0.029976
299.575    0.029976
299.6    0.029976
299.625    0.029976
299.65    0.029976
299.675    0.029976
299.7    0.029976
299.725    0.029976
299.75    0.029976
299.775    0.029976
299.8    0.029976
299.825    0.029976
299.85    0.029976
299.875    0.029976
299.9    0.029976
299.925    0.029976
299.95    0.029976
299.975    0.029976
300    0.029976
300.025    0.029976
300.05    0.029976
300.075    0.029976
300.1    0.029976
300.125    0.029976
300.15    0.029976
300.175    0.029976
300.2    0.029976
300.225    0.029976
300.25    0.029976
300.275    0.029976
300.3    0.029976
300.325    0.029976
300.35    0.029976
300.375    0.029976
300.4    0.029976
300.425    0.029976
300.45    0.029976
300.475    0.029976
300.501    0.029976
300.526    0.029976
300.551    0.029976
300.576    0.029976
300.601    0.029976
300.626    0.029976
300.651    0.029976
300.676    0.029976
300.701    0.029976
300.726    0.029976
300.751    0.029976
300.776    0.029976
300.801    0.029976
300.826    0.029976
300.851    0.029976
300.876    0.029976
300.901    0.029976
300.926    0.029976
300.951    0.029976
300.976    0.029976
301.001    0.029976
301.026    0.029976
301.051    0.029976
301.076    0.029976
301.101    0.029976
301.126    0.029976
301.151    0.029976
301.176    0.029976
301.201    0.029976
301.226    0.029976
301.251    0.029976
301.276    0.029976
301.301    0.029976
301.326    0.029976
301.351    0.029976
301.376    0.029976
301.401    0.029976
301.426    0.029976
301.451    0.029976
301.476    0.029976
301.502    0.029976
301.527    0.029976
301.552    0.029976
301.577    0.029976
301.602    0.029976
301.627    0.029976
301.652    0.029976
301.677    0.029976
301.702    0.029976
301.727    0.029976
301.752    0.029976
301.777    0.029976
301.802    0.029976
301.827    0.029976
301.852    0.029976
301.877    0.029976
301.902    0.029976
301.927    0.029976
301.952    0.029976
301.977    0.029976
302.002    0.029976
302.027    0.029976
302.052    0.029976
302.077    0.029976
302.102    0.029976
302.127    0.029976
302.152    0.029976
302.177    0.029976
302.202    0.029976
302.227    0.029976
302.252    0.029976
302.277    0.029976
302.302    0.029976
302.327    0.029976
302.352    0.029976
302.377    0.029976
302.402    0.029976
302.427    0.029976
302.452    0.029976
302.477    0.029976
302.503    0.029976
302.528    0.029976
302.553    0.029976
302.578    0.029976
302.603    0.029976
302.628    0.029976
302.653    0.029976
302.678    0.029976
302.703    0.029976
302.728    0.029976
302.753    0.029976
302.778    0.029976
302.803    0.029976
302.828    0.029976
302.853    0.029976
302.878    0.029976
302.903    0.029976
302.928    0.029976
302.953    0.029976
302.978    0.029976
303.003    0.029976
303.028    0.029976
303.053    0.029976
303.078    0.029976
303.103    0.029976
303.128    0.029976
303.153    0.029976
303.178    0.029976
303.203    0.029976
303.228    0.029976
303.253    0.029976
303.278    0.029976
303.303    0.029976
303.328    0.029976
303.353    0.029976
303.378    0.029976
303.403    0.029976
303.428    0.029976
303.453    0.029976
303.478    0.029976
303.504    0.029976
303.529    0.029976
303.554    0.029976
303.579    0.029976
303.604    0.029976
303.629    0.029976
303.654    0.029976
303.679    0.029976
303.704    0.029976
303.729    0.029976
303.754    0.029976
303.779    0.029976
303.804    0.029976
303.829    0.029976
303.854    0.029976
303.879    0.029976
303.904    0.029976
303.929    0.029976
303.954    0.029976
303.979    0.029976
304.004    0.029976
304.029    0.029976
304.054    0.029976
304.079    0.029976
304.104    0.029976
304.129    0.029976
304.154    0.029976
304.179    0.029976
304.204    0.029976
304.229    0.029976
304.254    0.029976
304.279    0.029976
304.304    0.029976
304.329    0.029976
304.354    0.029976
304.379    0.029976
304.404    0.029976
304.429    0.029976
304.454    0.029976
304.479    0.029976
304.505    0.029976
304.53    0.029976
304.555    0.029976
304.58    0.029976
304.605    0.029976
304.63    0.029976
304.655    0.029976
304.68    0.029976
304.705    0.029976
304.73    0.029976
304.755    0.029976
304.78    0.029976
304.805    0.029976
304.83    0.029976
304.855    0.029976
304.88    0.029976
304.905    0.029976
304.93    0.029976
304.955    0.029976
304.98    0.029976
305.005    0.029976
305.03    0.029976
305.055    0.029976
305.08    0.029976
305.105    0.029976
305.13    0.029976
305.155    0.029976
305.18    0.029976
305.205    0.029976
305.23    0.029976
305.255    0.029976
305.28    0.029976
305.305    0.029976
305.33    0.029976
305.355    0.029976
305.38    0.029976
305.405    0.029976
305.43    0.029976
305.455    0.029976
305.48    0.029976
305.506    0.029976
305.531    0.029976
305.556    0.029976
305.581    0.029976
305.606    0.029976
305.631    0.029976
305.656    0.029976
305.681    0.029976
305.706    0.029976
305.731    0.029976
305.756    0.029976
305.781    0.029976
305.806    0.029976
305.831    0.029976
305.856    0.029976
305.881    0.029976
305.906    0.029976
305.931    0.029976
305.956    0.029976
305.981    0.029976
306.006    0.029976
306.031    0.029976
306.056    0.029976
306.081    0.029976
306.106    0.029976
306.131    0.029976
306.156    0.029976
306.181    0.029976
306.206    0.029976
306.231    0.029976
306.256    0.029976
306.281    0.029976
306.306    0.029976
306.331    0.029976
306.356    0.029976
306.381    0.029976
306.406    0.029976
306.431    0.029976
306.456    0.029976
306.481    0.029976
306.507    0.029976
306.532    0.029976
306.557    0.029976
306.582    0.029976
306.607    0.029976
306.632    0.029976
306.657    0.029976
306.682    0.029976
306.707    0.029976
306.732    0.029976
306.757    0.029976
306.782    0.029976
306.807    0.029976
306.832    0.029976
306.857    0.029976
306.882    0.029976
306.907    0.029976
306.932    0.029976
306.957    0.029976
306.982    0.029976
307.007    0.029976
307.032    0.029976
307.057    0.029976
307.082    0.029976
307.107    0.029976
307.132    0.029976
307.157    0.029976
307.182    0.029976
307.207    0.029976
307.232    0.029976
307.257    0.029976
307.282    0.029976
307.307    0.029976
307.332    0.029976
307.357    0.029976
307.382    0.029976
307.407    0.029976
307.432    0.029976
307.457    0.029976
307.482    0.029976
307.508    0.029976
307.533    0.029976
307.558    0.029976
307.583    0.029976
307.608    0.029976
307.633    0.029976
307.658    0.029976
307.683    0.029976
307.708    0.029976
307.733    0.029976
307.758    0.029976
307.783    0.029976
307.808    0.029976
307.833    0.029976
307.858    0.029976
307.883    0.029976
307.908    0.029976
307.933    0.029976
307.958    0.029976
307.983    0.029976
308.008    0.029976
308.033    0.029976
308.058    0.029976
308.083    0.029976
308.108    0.029976
308.133    0.029976
308.158    0.029976
308.183    0.029976
308.208    0.029976
308.233    0.029976
308.258    0.029976
308.283    0.029976
308.308    0.029976
308.333    0.029976
308.358    0.029976
308.383    0.029976
308.408    0.029976
308.433    0.029976
308.458    0.029976
308.483    0.029976
308.509    0.029976
308.534    0.029976
308.559    0.029976
308.584    0.029976
308.609    0.029976
308.634    0.029976
308.659    0.029976
308.684    0.029976
308.709    0.029976
308.734    0.029976
308.759    0.029976
308.784    0.029976
308.809    0.029976
308.834    0.029976
308.859    0.029976
308.884    0.029976
308.909    0.029976
308.934    0.029976
308.959    0.029976
308.984    0.029976
309.009    0.029976
309.034    0.029976
309.059    0.029976
309.084    0.029976
309.109    0.029976
309.134    0.029976
309.159    0.0299759
309.184    0.0299759
309.209    0.0299759
309.234    0.0299759
309.259    0.0299759
309.284    0.0299759
309.309    0.0299759
309.334    0.0299759
309.359    0.0299759
309.384    0.0299759
309.409    0.0299759
309.434    0.0299759
309.459    0.0299759
309.484    0.0299759
309.51    0.0299759
309.535    0.0299759
309.56    0.0299759
309.585    0.0299759
309.61    0.0299759
309.635    0.0299759
309.66    0.0299759
309.685    0.0299759
309.71    0.0299759
309.735    0.0299759
309.76    0.0299759
309.785    0.0299759
309.81    0.0299759
309.835    0.0299759
309.86    0.0299759
309.885    0.0299759
309.91    0.0299759
309.935    0.0299759
309.96    0.0299759
309.985    0.0299759
310.01    0.0299759
310.035    0.0299759
310.06    0.0299759
310.085    0.0299759
310.11    0.0299759
310.135    0.0299759
310.16    0.0299759
310.185    0.0299759
310.21    0.0299759
310.235    0.0299759
310.26    0.0299759
310.285    0.0299759
310.31    0.0299759
310.335    0.0299759
310.36    0.0299759
310.385    0.0299759
310.41    0.0299759
310.435    0.0299759
310.46    0.0299759
310.485    0.0299759
310.511    0.0299759
310.536    0.0299759
310.561    0.0299759
310.586    0.0299759
310.611    0.0299759
310.636    0.0299759
310.661    0.0299759
310.686    0.0299759
310.711    0.0299759
310.736    0.0299759
310.761    0.0299759
310.786    0.0299759
310.811    0.0299759
310.836    0.0299759
310.861    0.0299759
310.886    0.0299759
310.911    0.0299759
310.936    0.0299759
310.961    0.0299759
310.986    0.0299759
311.011    0.0299759
311.036    0.0299759
311.061    0.0299759
311.086    0.0299759
311.111    0.0299759
311.136    0.0299759
311.161    0.0299759
311.186    0.0299759
311.211    0.0299759
311.236    0.0299759
311.261    0.0299759
311.286    0.0299759
311.311    0.0299759
311.336    0.0299759
311.361    0.0299759
311.386    0.0299759
311.411    0.0299759
311.436    0.0299759
311.461    0.0299759
311.486    0.0299759
311.512    0.0299759
311.537    0.0299759
311.562    0.0299759
311.587    0.0299759
311.612    0.0299759
311.637    0.0299759
311.662    0.0299759
311.687    0.0299759
311.712    0.0299759
311.737    0.0299759
311.762    0.0299759
311.787    0.0299759
311.812    0.0299759
311.837    0.0299759
311.862    0.0299759
311.887    0.0299759
311.912    0.0299759
311.937    0.0299759
311.962    0.0299759
311.987    0.0299759
312.012    0.0299759
312.037    0.0299759
312.062    0.0299759
312.087    0.0299759
312.112    0.0299759
312.137    0.0299758
312.162    0.0299758
312.187    0.0299758
312.212    0.0299758
312.237    0.0299758
312.262    0.0299758
312.287    0.0299758
312.312    0.0299758
312.337    0.0299758
312.362    0.0299758
312.387    0.0299758
312.412    0.0299758
312.437    0.0299758
312.462    0.0299758
312.487    0.0299758
312.513    0.0299758
312.538    0.0299758
312.563    0.0299758
312.588    0.0299758
312.613    0.0299758
312.638    0.0299758
312.663    0.0299758
312.688    0.0299758
312.713    0.0299758
312.738    0.0299758
312.763    0.0299758
312.788    0.0299758
312.813    0.0299758
312.838    0.0299758
312.863    0.0299758
312.888    0.0299758
312.913    0.0299758
312.938    0.0299758
312.963    0.0299758
312.988    0.0299758
313.013    0.0299758
313.038    0.0299758
313.063    0.0299758
313.088    0.0299758
313.113    0.0299758
313.138    0.0299758
313.163    0.0299758
313.188    0.0299758
313.213    0.0299758
313.238    0.0299758
313.263    0.0299758
313.288    0.0299758
313.313    0.0299758
313.338    0.0299758
313.363    0.0299758
313.388    0.0299758
313.413    0.0299758
313.438    0.0299758
313.463    0.0299758
313.488    0.0299758
313.514    0.0299758
313.539    0.0299758
313.564    0.0299758
313.589    0.0299758
313.614    0.0299758
313.639    0.0299758
313.664    0.0299758
313.689    0.0299758
313.714    0.0299758
313.739    0.0299758
313.764    0.0299758
313.789    0.0299758
313.814    0.0299758
313.839    0.0299758
313.864    0.0299758
313.889    0.0299758
313.914    0.0299758
313.939    0.0299758
313.964    0.0299758
313.989    0.0299758
314.014    0.0299758
314.039    0.0299758
314.064    0.0299758
314.089    0.0299758
314.114    0.0299758
314.139    0.0299758
314.164    0.0299758
314.189    0.0299758
314.214    0.0299758
314.239    0.0299758
314.264    0.0299758
314.289    0.0299758
314.314    0.0299758
314.339    0.0299758
314.364    0.0299758
314.389    0.0299758
314.414    0.0299758
314.439    0.0299758
314.464    0.0299758
314.489    0.0299758
314.515    0.0299758
314.54    0.0299758
314.565    0.0299758
314.59    0.0299758
314.615    0.0299758
314.64    0.0299758
314.665    0.0299758
314.69    0.0299758
314.715    0.0299758
314.74    0.0299758
314.765    0.0299758
314.79    0.0299758
314.815    0.0299758
314.84    0.0299758
314.865    0.0299758
314.89    0.0299758
314.915    0.0299758
314.94    0.0299758
314.965    0.0299758
314.99    0.0299758
315.015    0.0299758
315.04    0.0299758
315.065    0.0299758
315.09    0.0299758
315.115    0.0299758
315.14    0.0299758
315.165    0.0299758
315.19    0.0299758
315.215    0.0299758
315.24    0.0299758
315.265    0.0299758
315.29    0.0299758
315.315    0.0299758
315.34    0.0299758
315.365    0.0299758
315.39    0.0299758
315.415    0.0299758
315.44    0.0299758
315.465    0.0299758
315.49    0.0299758
315.516    0.0299758
315.541    0.0299758
315.566    0.0299758
315.591    0.0299758
315.616    0.0299757
315.641    0.0299757
315.666    0.0299757
315.691    0.0299757
315.716    0.0299757
315.741    0.0299757
315.766    0.0299757
315.791    0.0299757
315.816    0.0299757
315.841    0.0299757
315.866    0.0299757
315.891    0.0299757
315.916    0.0299757
315.941    0.0299757
315.966    0.0299757
315.991    0.0299757
316.016    0.0299757
316.041    0.0299757
316.066    0.0299757
316.091    0.0299757
316.116    0.0299757
316.141    0.0299757
316.166    0.0299757
316.191    0.0299757
316.216    0.0299757
316.241    0.0299757
316.266    0.0299757
316.291    0.0299757
316.316    0.0299757
316.341    0.0299757
316.366    0.0299757
316.391    0.0299757
316.416    0.0299757
316.441    0.0299757
316.466    0.0299757
316.491    0.0299757
316.517    0.0299757
316.542    0.0299757
316.567    0.0299757
316.592    0.0299757
316.617    0.0299757
316.642    0.0299757
316.667    0.0299757
316.692    0.0299757
316.717    0.0299757
316.742    0.0299757
316.767    0.0299757
316.792    0.0299757
316.817    0.0299757
316.842    0.0299757
316.867    0.0299757
316.892    0.0299757
316.917    0.0299757
316.942    0.0299757
316.967    0.0299757
316.992    0.0299757
317.017    0.0299757
317.042    0.0299757
317.067    0.0299757
317.092    0.0299757
317.117    0.0299757
317.142    0.0299757
317.167    0.0299757
317.192    0.0299757
317.217    0.0299757
317.242    0.0299757
317.267    0.0299757
317.292    0.0299757
317.317    0.0299757
317.342    0.0299757
317.367    0.0299757
317.392    0.0299757
317.417    0.0299757
317.442    0.0299757
317.467    0.0299757
317.492    0.0299757
317.518    0.0299757
317.543    0.0299757
317.568    0.0299757
317.593    0.0299757
317.618    0.0299757
317.643    0.0299757
317.668    0.0299757
317.693    0.0299757
317.718    0.0299757
317.743    0.0299757
317.768    0.0299757
317.793    0.0299757
317.818    0.0299757
317.843    0.0299757
317.868    0.0299757
317.893    0.0299757
317.918    0.0299757
317.943    0.0299757
317.968    0.0299757
317.993    0.0299757
318.018    0.0299757
318.043    0.0299757
318.068    0.0299757
318.093    0.0299757
318.118    0.0299757
318.143    0.0299757
318.168    0.0299757
318.193    0.0299757
318.218    0.0299757
318.243    0.0299757
318.268    0.0299757
318.293    0.0299757
318.318    0.0299757
318.343    0.0299757
318.368    0.0299757
318.393    0.0299757
318.418    0.0299757
318.443    0.0299757
318.468    0.0299757
318.493    0.0299757
318.519    0.0299757
318.544    0.0299757
318.569    0.0299757
318.594    0.0299757
318.619    0.0299757
318.644    0.0299757
318.669    0.0299757
318.694    0.0299757
318.719    0.0299757
318.744    0.0299757
318.769    0.0299757
318.794    0.0299757
318.819    0.0299757
318.844    0.0299757
318.869    0.0299757
318.894    0.0299757
318.919    0.0299757
318.944    0.0299757
318.969    0.0299757
318.994    0.0299757
319.019    0.0299757
319.044    0.0299757
319.069    0.0299757
319.094    0.0299757
319.119    0.0299757
319.144    0.0299757
319.169    0.0299757
319.194    0.0299757
319.219    0.0299757
319.244    0.0299757
319.269    0.0299757
319.294    0.0299757
319.319    0.0299757
319.344    0.0299757
319.369    0.0299757
319.394    0.0299757
319.419    0.0299757
319.444    0.0299757
319.469    0.0299757
319.494    0.0299757
319.52    0.0299757
319.545    0.0299757
319.57    0.0299757
319.595    0.0299757
319.62    0.0299757
319.645    0.0299757
319.67    0.0299757
319.695    0.0299757
319.72    0.0299757
319.745    0.0299757
319.77    0.0299757
319.795    0.0299757
319.82    0.0299757
319.845    0.0299757
319.87    0.0299757
319.895    0.0299757
319.92    0.0299757
319.945    0.0299757
319.97    0.0299757
319.995    0.0299757
320.02    0.0299757
320.045    0.0299757
320.07    0.0299757
320.095    0.0299757
320.12    0.0299757
320.145    0.0299757
320.17    0.0299757
320.195    0.0299757
320.22    0.0299757
320.245    0.0299757
320.27    0.0299757
320.295    0.0299757
320.32    0.0299757
320.345    0.0299757
320.37    0.0299757
320.395    0.0299757
320.42    0.0299757
320.445    0.0299757
320.47    0.0299757
320.495    0.0299757
320.521    0.0299757
320.546    0.0299757
320.571    0.0299757
320.596    0.0299757
320.621    0.0299757
320.646    0.0299757
320.671    0.0299757
320.696    0.0299757
320.721    0.0299757
320.746    0.0299757
320.771    0.0299757
320.796    0.0299757
320.821    0.0299757
320.846    0.0299757
320.871    0.0299757
320.896    0.0299757
320.921    0.0299757
320.946    0.0299757
320.971    0.0299757
320.996    0.0299757
321.021    0.0299757
321.046    0.0299757
321.071    0.0299757
321.096    0.0299757
321.121    0.0299757
321.146    0.0299757
321.171    0.0299757
321.196    0.0299757
321.221    0.0299757
321.246    0.0299757
321.271    0.0299757
321.296    0.0299757
321.321    0.0299757
321.346    0.0299757
321.371    0.0299757
321.396    0.0299757
321.421    0.0299757
321.446    0.0299757
321.471    0.0299757
321.496    0.0299757
321.522    0.0299757
321.547    0.0299757
321.572    0.0299757
321.597    0.0299757
321.622    0.0299757
321.647    0.0299757
321.672    0.0299757
321.697    0.0299757
321.722    0.0299757
321.747    0.0299757
321.772    0.0299757
321.797    0.0299757
321.822    0.0299757
321.847    0.0299757
321.872    0.0299757
321.897    0.0299757
321.922    0.0299757
321.947    0.0299757
321.972    0.0299757
321.997    0.0299757
322.022    0.0299757
322.047    0.0299757
322.072    0.0299757
322.097    0.0299757
322.122    0.0299757
322.147    0.0299757
322.172    0.0299757
322.197    0.0299757
322.222    0.0299757
322.247    0.0299757
322.272    0.0299757
322.297    0.0299757
322.322    0.0299757
322.347    0.0299757
322.372    0.0299757
322.397    0.0299757
322.422    0.0299757
322.447    0.0299757
322.472    0.0299757
322.497    0.0299757
322.523    0.0299757
322.548    0.0299757
322.573    0.0299757
322.598    0.0299757
322.623    0.0299757
322.648    0.0299757
322.673    0.0299757
322.698    0.0299757
322.723    0.0299757
322.748    0.0299757
322.773    0.0299757
322.798    0.0299757
322.823    0.0299757
322.848    0.0299757
322.873    0.0299757
322.898    0.0299757
322.923    0.0299757
322.948    0.0299757
322.973    0.0299757
322.998    0.0299757
323.023    0.0299757
323.048    0.0299757
323.073    0.0299757
323.098    0.0299757
323.123    0.0299757
323.148    0.0299757
323.173    0.0299756
323.198    0.0299756
323.223    0.0299756
323.248    0.0299756
323.273    0.0299756
323.298    0.0299756
323.323    0.0299756
323.348    0.0299756
323.373    0.0299756
323.398    0.0299756
323.423    0.0299756
323.448    0.0299756
323.473    0.0299756
323.498    0.0299756
323.524    0.0299756
323.549    0.0299756
323.574    0.0299756
323.599    0.0299756
323.624    0.0299756
323.649    0.0299756
323.674    0.0299756
323.699    0.0299756
323.724    0.0299756
323.749    0.0299756
323.774    0.0299756
323.799    0.0299756
323.824    0.0299756
323.849    0.0299756
323.874    0.0299756
323.899    0.0299756
323.924    0.0299756
323.949    0.0299756
323.974    0.0299756
323.999    0.0299756
324.024    0.0299756
324.049    0.0299756
324.074    0.0299756
324.099    0.0299756
324.124    0.0299756
324.149    0.0299756
324.174    0.0299756
324.199    0.0299756
324.224    0.0299756
324.249    0.0299756
324.274    0.0299756
324.299    0.0299756
324.324    0.0299756
324.349    0.0299756
324.374    0.0299756
324.399    0.0299756
324.424    0.0299756
324.449    0.0299756
324.474    0.0299756
324.499    0.0299756
324.525    0.0299756
324.55    0.0299756
324.575    0.0299756
324.6    0.0299756
324.625    0.0299756
324.65    0.0299756
324.675    0.0299756
324.7    0.0299756
324.725    0.0299756
324.75    0.0299756
324.775    0.0299756
324.8    0.0299756
324.825    0.0299756
324.85    0.0299756
324.875    0.0299756
324.9    0.0299756
324.925    0.0299756
324.95    0.0299756
324.975    0.0299756
325    0.0299756
325.025    0.0299756
325.05    0.0299756
325.075    0.0299756
325.1    0.0299756
325.125    0.0299756
325.15    0.0299756
325.175    0.0299756
325.2    0.0299756
325.225    0.0299756
325.25    0.0299756
325.275    0.0299756
325.3    0.0299756
325.325    0.0299756
325.35    0.0299756
325.375    0.0299756
325.4    0.0299756
325.425    0.0299756
325.45    0.0299756
325.475    0.0299756
325.501    0.0299756
325.526    0.0299756
325.551    0.0299756
325.576    0.0299756
325.601    0.0299756
325.626    0.0299756
325.651    0.0299756
325.676    0.0299756
325.701    0.0299756
325.726    0.0299756
325.751    0.0299756
325.776    0.0299756
325.801    0.0299756
325.826    0.0299756
325.851    0.0299756
325.876    0.0299756
325.901    0.0299756
325.926    0.0299756
325.951    0.0299756
325.976    0.0299756
326.001    0.0299755
326.026    0.0299755
326.051    0.0299755
326.076    0.0299755
326.101    0.0299755
326.126    0.0299755
326.151    0.0299755
326.176    0.0299755
326.201    0.0299755
326.226    0.0299755
326.251    0.0299755
326.276    0.0299755
326.301    0.0299755
326.326    0.0299755
326.351    0.0299755
326.376    0.0299755
326.401    0.0299755
326.426    0.0299755
326.451    0.0299755
326.476    0.0299755
326.502    0.0299755
326.527    0.0299755
326.552    0.0299755
326.577    0.0299755
326.602    0.0299755
326.627    0.0299755
326.652    0.0299755
326.677    0.0299755
326.702    0.0299755
326.727    0.0299755
326.752    0.0299755
326.777    0.0299755
326.802    0.0299755
326.827    0.0299755
326.852    0.0299755
326.877    0.0299755
326.902    0.0299755
326.927    0.0299755
326.952    0.0299755
326.977    0.0299755
327.002    0.0299755
327.027    0.0299755
327.052    0.0299755
327.077    0.0299755
327.102    0.0299755
327.127    0.0299755
327.152    0.0299755
327.177    0.0299755
327.202    0.0299755
327.227    0.0299755
327.252    0.0299755
327.277    0.0299755
327.302    0.0299755
327.327    0.0299755
327.352    0.0299755
327.377    0.0299755
327.402    0.0299755
327.427    0.0299754
327.452    0.0299754
327.477    0.0299754
327.503    0.0299754
327.528    0.0299754
327.553    0.0299754
327.578    0.0299754
327.603    0.0299754
327.628    0.0299754
327.653    0.0299754
327.678    0.0299754
327.703    0.0299754
327.728    0.0299754
327.753    0.0299754
327.778    0.0299754
327.803    0.0299754
327.828    0.0299754
327.853    0.0299754
327.878    0.0299754
