87.5625   7.50527e-12    5.83709e-11
87.5959   7.45567e-12    5.79853e-11
87.6292   7.4064e-12    5.76021e-11
87.6626   7.35746e-12    5.72214e-11
87.6959   7.30883e-12    5.68433e-11
87.7292   7.26052e-12    5.64676e-11
87.7626   7.21253e-12    5.60943e-11
87.7959   7.16484e-12    5.57235e-11
87.8293   7.11747e-12    5.53551e-11
87.8626   7.07042e-12    5.49892e-11
87.896   7.02366e-12    5.46256e-11
87.9293   6.97722e-12    5.42644e-11
87.9627   6.93107e-12    5.39055e-11
87.996   6.88523e-12    5.35491e-11
88.0293   6.83969e-12    5.31949e-11
88.0627   6.79445e-12    5.28431e-11
88.096   6.7495e-12    5.24935e-11
88.1294   6.70484e-12    5.21463e-11
88.1627   6.66048e-12    5.18013e-11
88.1961   6.61641e-12    5.14586e-11
88.2294   6.57263e-12    5.11181e-11
88.2628   6.52913e-12    5.07799e-11
88.2961   6.48592e-12    5.04439e-11
88.3294   6.44299e-12    5.011e-11
88.3628   6.40034e-12    4.97784e-11
88.3961   6.35797e-12    4.94489e-11
88.4295   6.31587e-12    4.91216e-11
88.4628   6.27406e-12    4.87964e-11
88.4962   6.23251e-12    4.84734e-11
88.5295   6.19124e-12    4.81525e-11
88.5629   6.15024e-12    4.78337e-11
88.5962   6.10951e-12    4.7517e-11
88.6295   6.06904e-12    4.72023e-11
88.6629   6.02884e-12    4.68897e-11
88.6962   5.9889e-12    4.65792e-11
88.7296   5.94923e-12    4.62707e-11
88.7629   5.90981e-12    4.59642e-11
88.7963   5.87066e-12    4.56597e-11
88.8296   5.83175e-12    4.53572e-11
88.863   5.79311e-12    4.50568e-11
88.8963   5.75472e-12    4.47582e-11
88.9296   5.71657e-12    4.44617e-11
88.963   5.67868e-12    4.41671e-11
88.9963   5.64104e-12    4.38744e-11
89.0297   5.60365e-12    4.35836e-11
89.063   5.56649e-12    4.32948e-11
89.0964   5.52959e-12    4.30078e-11
89.1297   5.49292e-12    4.27227e-11
89.1631   5.4565e-12    4.24395e-11
89.1964   5.42031e-12    4.21582e-11
89.2297   5.38436e-12    4.18787e-11
89.2631   5.34865e-12    4.1601e-11
89.2964   5.31317e-12    4.13252e-11
89.3298   5.27793e-12    4.10511e-11
89.3631   5.24292e-12    4.07789e-11
89.3965   5.20813e-12    4.05084e-11
89.4298   5.17358e-12    4.02398e-11
89.4632   5.13925e-12    3.99729e-11
89.4965   5.10514e-12    3.97077e-11
89.5298   5.07126e-12    3.94443e-11
89.5632   5.03761e-12    3.91826e-11
89.5965   5.00417e-12    3.89227e-11
89.6299   4.97095e-12    3.86644e-11
89.6632   4.93796e-12    3.84079e-11
89.6966   4.90518e-12    3.8153e-11
89.7299   4.87261e-12    3.78998e-11
89.7633   4.84026e-12    3.76483e-11
89.7966   4.80812e-12    3.73984e-11
89.8299   4.77619e-12    3.71502e-11
89.8633   4.74447e-12    3.69036e-11
89.8966   4.71296e-12    3.66586e-11
89.93   4.68166e-12    3.64152e-11
89.9633   4.65056e-12    3.61735e-11
89.9967   4.61967e-12    3.59333e-11
90.03   4.58898e-12    3.56947e-11
90.0634   4.55849e-12    3.54577e-11
90.0967   4.5282e-12    3.52222e-11
90.13   4.49811e-12    3.49883e-11
90.1634   4.46822e-12    3.47559e-11
90.1967   4.43853e-12    3.4525e-11
90.2301   4.40903e-12    3.42957e-11
90.2634   4.37973e-12    3.40679e-11
90.2968   4.35062e-12    3.38416e-11
90.3301   4.3217e-12    3.36167e-11
90.3635   4.29297e-12    3.33934e-11
90.3968   4.26443e-12    3.31715e-11
90.4301   4.23607e-12    3.29511e-11
90.4635   4.20791e-12    3.27321e-11
90.4968   4.17993e-12    3.25146e-11
90.5302   4.15213e-12    3.22985e-11
90.5635   4.12452e-12    3.20838e-11
90.5969   4.09708e-12    3.18705e-11
90.6302   4.06983e-12    3.16587e-11
90.6636   4.04276e-12    3.14482e-11
90.6969   4.01587e-12    3.12391e-11
90.7302   3.98915e-12    3.10314e-11
90.7636   3.96261e-12    3.08251e-11
90.7969   3.93625e-12    3.06201e-11
90.8303   3.91005e-12    3.04165e-11
90.8636   3.88404e-12    3.02142e-11
90.897   3.85819e-12    3.00133e-11
90.9303   3.83251e-12    2.98137e-11
90.9637   3.807e-12    2.96154e-11
90.997   3.78166e-12    2.94184e-11
91.0303   3.75649e-12    2.92227e-11
91.0637   3.73148e-12    2.90283e-11
91.097   3.70664e-12    2.88351e-11
91.1304   3.68196e-12    2.86433e-11
91.1637   3.65745e-12    2.84527e-11
91.1971   3.63309e-12    2.82634e-11
91.2304   3.6089e-12    2.80753e-11
91.2638   3.58487e-12    2.78885e-11
91.2971   3.56099e-12    2.77029e-11
91.3304   3.53727e-12    2.75185e-11
91.3638   3.51371e-12    2.73353e-11
91.3971   3.49031e-12    2.71533e-11
91.4305   3.46705e-12    2.69726e-11
91.4638   3.44396e-12    2.6793e-11
91.4972   3.42101e-12    2.66146e-11
91.5305   3.39822e-12    2.64374e-11
91.5639   3.37557e-12    2.62614e-11
91.5972   3.35308e-12    2.60865e-11
91.6305   3.33073e-12    2.59128e-11
91.6639   3.30854e-12    2.57403e-11
91.6972   3.28648e-12    2.55688e-11
91.7306   3.26458e-12    2.53985e-11
91.7639   3.24282e-12    2.52293e-11
91.7973   3.2212e-12    2.50613e-11
91.8306   3.19972e-12    2.48943e-11
91.864   3.17839e-12    2.47285e-11
91.8973   3.1572e-12    2.45638e-11
91.9306   3.13615e-12    2.44001e-11
91.964   3.11523e-12    2.42375e-11
91.9973   3.09446e-12    2.4076e-11
92.0307   3.07382e-12    2.39156e-11
92.064   3.05332e-12    2.37562e-11
92.0974   3.03296e-12    2.35979e-11
92.1307   3.01272e-12    2.34406e-11
92.1641   2.99263e-12    2.32844e-11
92.1974   2.97266e-12    2.31292e-11
92.2307   2.95283e-12    2.2975e-11
92.2641   2.93313e-12    2.28218e-11
92.2974   2.91356e-12    2.26697e-11
92.3308   2.89412e-12    2.25185e-11
92.3641   2.8748e-12    2.23684e-11
92.3975   2.85562e-12    2.22192e-11
92.4308   2.83656e-12    2.20711e-11
92.4642   2.81763e-12    2.19239e-11
92.4975   2.79882e-12    2.17777e-11
92.5308   2.78014e-12    2.16324e-11
92.5642   2.76158e-12    2.14881e-11
92.5975   2.74314e-12    2.13448e-11
92.6309   2.72483e-12    2.12024e-11
92.6642   2.70663e-12    2.1061e-11
92.6976   2.68856e-12    2.09205e-11
92.7309   2.67061e-12    2.07809e-11
92.7643   2.65277e-12    2.06423e-11
92.7976   2.63506e-12    2.05045e-11
92.8309   2.61746e-12    2.03677e-11
92.8643   2.59997e-12    2.02318e-11
92.8976   2.58261e-12    2.00968e-11
92.931   2.56536e-12    1.99627e-11
92.9643   2.54822e-12    1.98294e-11
92.9977   2.53119e-12    1.96971e-11
93.031   2.51428e-12    1.95656e-11
93.0644   2.49748e-12    1.9435e-11
93.0977   2.4808e-12    1.93053e-11
93.131   2.46422e-12    1.91764e-11
93.1644   2.44775e-12    1.90484e-11
93.1977   2.43139e-12    1.89212e-11
93.2311   2.41514e-12    1.87949e-11
93.2644   2.399e-12    1.86694e-11
93.2978   2.38296e-12    1.85447e-11
93.3311   2.36703e-12    1.84208e-11
93.3645   2.35121e-12    1.82978e-11
93.3978   2.33549e-12    1.81756e-11
93.4311   2.31988e-12    1.80542e-11
93.4645   2.30437e-12    1.79336e-11
93.4978   2.28896e-12    1.78138e-11
93.5312   2.27365e-12    1.76948e-11
93.5645   2.25845e-12    1.75766e-11
93.5979   2.24334e-12    1.74592e-11
93.6312   2.22834e-12    1.73426e-11
93.6646   2.21344e-12    1.72267e-11
93.6979   2.19863e-12    1.71116e-11
93.7312   2.18392e-12    1.69972e-11
93.7646   2.16931e-12    1.68837e-11
93.7979   2.1548e-12    1.67708e-11
93.8313   2.14038e-12    1.66587e-11
93.8646   2.12606e-12    1.65474e-11
93.898   2.11184e-12    1.64368e-11
93.9313   2.09771e-12    1.63269e-11
93.9647   2.08367e-12    1.62178e-11
93.998   2.06972e-12    1.61094e-11
94.0313   2.05587e-12    1.60017e-11
94.0647   2.04211e-12    1.58947e-11
94.098   2.02844e-12    1.57884e-11
94.1314   2.01487e-12    1.56829e-11
94.1647   2.00138e-12    1.5578e-11
94.1981   1.98798e-12    1.54738e-11
94.2314   1.97467e-12    1.53703e-11
94.2648   1.96145e-12    1.52676e-11
94.2981   1.94832e-12    1.51654e-11
94.3314   1.93527e-12    1.5064e-11
94.3648   1.92231e-12    1.49633e-11
94.3981   1.90944e-12    1.48632e-11
94.4315   1.89665e-12    1.47637e-11
94.4648   1.88395e-12    1.4665e-11
94.4982   1.87133e-12    1.45669e-11
94.5315   1.8588e-12    1.44694e-11
94.5649   1.84635e-12    1.43726e-11
94.5982   1.83398e-12    1.42764e-11
94.6315   1.82169e-12    1.41809e-11
94.6649   1.80949e-12    1.4086e-11
94.6982   1.79737e-12    1.39917e-11
94.7316   1.78532e-12    1.38981e-11
94.7649   1.77336e-12    1.38051e-11
94.7983   1.76148e-12    1.37127e-11
94.8316   1.74967e-12    1.36209e-11
94.865   1.73795e-12    1.35297e-11
94.8983   1.7263e-12    1.34392e-11
94.9316   1.71473e-12    1.33492e-11
94.965   1.70324e-12    1.32598e-11
94.9983   1.69182e-12    1.31711e-11
95.0317   1.68048e-12    1.30829e-11
95.065   1.66921e-12    1.29953e-11
95.0984   1.65802e-12    1.29083e-11
95.1317   1.64691e-12    1.28218e-11
95.1651   1.63586e-12    1.2736e-11
95.1984   1.62489e-12    1.26507e-11
95.2317   1.614e-12    1.2566e-11
95.2651   1.60318e-12    1.24818e-11
95.2984   1.59242e-12    1.23982e-11
95.3318   1.58174e-12    1.23151e-11
95.3651   1.57114e-12    1.22327e-11
95.3985   1.5606e-12    1.21507e-11
95.4318   1.55013e-12    1.20693e-11
95.4652   1.53973e-12    1.19885e-11
95.4985   1.5294e-12    1.19081e-11
95.5318   1.51914e-12    1.18283e-11
95.5652   1.50895e-12    1.17491e-11
95.5985   1.49883e-12    1.16704e-11
95.6319   1.48877e-12    1.15922e-11
95.6652   1.47878e-12    1.15145e-11
95.6986   1.46886e-12    1.14373e-11
95.7319   1.459e-12    1.13607e-11
95.7653   1.44921e-12    1.12845e-11
95.7986   1.43948e-12    1.12089e-11
95.8319   1.42982e-12    1.11337e-11
95.8653   1.42022e-12    1.10591e-11
95.8986   1.41069e-12    1.0985e-11
95.932   1.40122e-12    1.09113e-11
95.9653   1.39182e-12    1.08382e-11
95.9987   1.38247e-12    1.07655e-11
96.032   1.37319e-12    1.06933e-11
96.0654   1.36397e-12    1.06216e-11
96.0987   1.35481e-12    1.05504e-11
96.132   1.34571e-12    1.04797e-11
96.1654   1.33668e-12    1.04094e-11
96.1987   1.3277e-12    1.03396e-11
96.2321   1.31879e-12    1.02702e-11
96.2654   1.30993e-12    1.02014e-11
96.2988   1.30113e-12    1.01329e-11
96.3321   1.29239e-12    1.0065e-11
96.3655   1.28371e-12    9.99745e-12
96.3988   1.27509e-12    9.93039e-12
96.4321   1.26652e-12    9.86377e-12
96.4655   1.25801e-12    9.7976e-12
96.4988   1.24956e-12    9.73186e-12
96.5322   1.24116e-12    9.66657e-12
96.5655   1.23283e-12    9.60171e-12
96.5989   1.22454e-12    9.53728e-12
96.6322   1.21631e-12    9.47328e-12
96.6656   1.20814e-12    9.40971e-12
96.6989   1.20002e-12    9.34657e-12
96.7322   1.19196e-12    9.28384e-12
96.7656   1.18394e-12    9.22153e-12
96.7989   1.17599e-12    9.15964e-12
96.8323   1.16808e-12    9.09816e-12
96.8656   1.16023e-12    9.03709e-12
96.899   1.15243e-12    8.97642e-12
96.9323   1.14468e-12    8.91616e-12
96.9657   1.13699e-12    8.85631e-12
96.999   1.12934e-12    8.79685e-12
97.0323   1.12175e-12    8.73779e-12
97.0657   1.11421e-12    8.67912e-12
97.099   1.10672e-12    8.62085e-12
97.1324   1.09927e-12    8.56296e-12
97.1657   1.09188e-12    8.50546e-12
97.1991   1.08454e-12    8.44834e-12
97.2324   1.07724e-12    8.3916e-12
97.2658   1.07e-12    8.33525e-12
97.2991   1.0628e-12    8.27927e-12
97.3324   1.05565e-12    8.22366e-12
97.3658   1.04855e-12    8.16842e-12
97.3991   1.0415e-12    8.11355e-12
97.4325   1.03449e-12    8.05905e-12
97.4658   1.02753e-12    8.00491e-12
97.4992   1.02062e-12    7.95113e-12
97.5325   1.01375e-12    7.89772e-12
97.5659   1.00693e-12    7.84466e-12
97.5992   1.00015e-12    7.79195e-12
97.6325   9.93424e-13    7.73959e-12
97.6659   9.86738e-13    7.68759e-12
97.6992   9.80098e-13    7.63593e-12
97.7326   9.73502e-13    7.58462e-12
97.7659   9.66949e-13    7.53364e-12
97.7993   9.60441e-13    7.48301e-12
97.8326   9.53976e-13    7.43272e-12
97.866   9.47554e-13    7.38277e-12
97.8993   9.41176e-13    7.33314e-12
97.9326   9.3484e-13    7.28385e-12
97.966   9.28546e-13    7.23489e-12
97.9993   9.22294e-13    7.18625e-12
98.0327   9.16085e-13    7.13794e-12
98.066   9.09916e-13    7.08996e-12
98.0994   9.03789e-13    7.04229e-12
98.1327   8.97703e-13    6.99494e-12
98.1661   8.91658e-13    6.94791e-12
98.1994   8.85653e-13    6.90119e-12
98.2327   8.79688e-13    6.85479e-12
98.2661   8.73764e-13    6.80869e-12
98.2994   8.67878e-13    6.7629e-12
98.3328   8.62033e-13    6.71742e-12
98.3661   8.56226e-13    6.67225e-12
98.3995   8.50458e-13    6.62737e-12
98.4328   8.44729e-13    6.5828e-12
98.4662   8.39038e-13    6.53852e-12
98.4995   8.33385e-13    6.49454e-12
98.5328   8.2777e-13    6.45085e-12
98.5662   8.22193e-13    6.40746e-12
98.5995   8.16653e-13    6.36435e-12
98.6329   8.1115e-13    6.32153e-12
98.6662   8.05684e-13    6.279e-12
98.6996   8.00254e-13    6.23676e-12
98.7329   7.94861e-13    6.19479e-12
98.7663   7.89504e-13    6.15311e-12
98.7996   7.84183e-13    6.11171e-12
98.8329   7.78897e-13    6.07058e-12
98.8663   7.73647e-13    6.02973e-12
98.8996   7.68432e-13    5.98915e-12
98.933   7.63252e-13    5.94884e-12
98.9663   7.58107e-13    5.9088e-12
98.9997   7.52996e-13    5.86903e-12
99.033   7.47919e-13    5.82953e-12
99.0664   7.42877e-13    5.79029e-12
99.0997   7.37868e-13    5.75131e-12
99.133   7.32892e-13    5.7126e-12
99.1664   7.2795e-13    5.67414e-12
99.1997   7.23041e-13    5.63594e-12
99.2331   7.18166e-13    5.598e-12
99.2664   7.13322e-13    5.56031e-12
99.2998   7.08511e-13    5.52287e-12
99.3331   7.03733e-13    5.48568e-12
99.3665   6.98986e-13    5.44874e-12
99.3998   6.94271e-13    5.41205e-12
99.4331   6.89588e-13    5.37561e-12
99.4665   6.84936e-13    5.33941e-12
99.4998   6.80316e-13    5.30345e-12
99.5332   6.75726e-13    5.26773e-12
99.5665   6.71167e-13    5.23225e-12
99.5999   6.66639e-13    5.19701e-12
99.6332   6.62141e-13    5.162e-12
99.6666   6.57673e-13    5.12723e-12
99.6999   6.53236e-13    5.0927e-12
99.7332   6.48828e-13    5.05839e-12
99.7666   6.44449e-13    5.02431e-12
99.7999   6.401e-13    4.99046e-12
99.8333   6.3578e-13    4.95684e-12
99.8666   6.31489e-13    4.92344e-12
99.9   6.27227e-13    4.89027e-12
99.9333   6.22993e-13    4.85732e-12
99.9667   6.18788e-13    4.82459e-12
100   6.14611e-13    4.79208e-12
