53.75375375   0.978528522    1.00001813    0.9999909353    -4.918712676e-09   2.459289458e-09    -1.790007099e-08    -3.522563727e-07    5.782179797e-09    -1.514290549e-09   -7.691474883e-10    -2.664972867e-09    0.9892496501    -2.640897511e-07
53.85385385   0.9785678751    1.000018084    0.9999909581    -4.930216378e-09   2.465041322e-09    -1.787727888e-08    -3.514406265e-07    5.745486337e-09    -1.488074366e-09   -7.563825256e-10    -2.645407539e-09    0.9892695725    -2.634656013e-07
53.95395395   0.9786070842    1.000018038    0.9999909809    -4.941314353e-09   2.470590328e-09    -1.78536752e-08    -3.506272364e-07    5.70659764e-09    -1.458889743e-09   -7.42079011e-10    -2.624900738e-09    0.9892894214    -2.62842773e-07
54.05405405   0.9786461501    1.000017993    0.9999910035    -4.951831677e-09   2.475849016e-09    -1.782907266e-08    -3.498158645e-07    5.665513844e-09    -1.426738597e-09   -7.262388831e-10    -2.603455056e-09    0.9893091971    -2.622212339e-07
54.15415415   0.9786850735    1.000017948    0.9999910261    -4.961680531e-09   2.480773478e-09    -1.780331003e-08    -3.490061732e-07    5.622238092e-09    -1.391626337e-09   -7.088660609e-10    -2.581074345e-09    0.9893289002    -2.616009677e-07
54.25425425   0.9787238552    1.000017903    0.9999910486    -4.97068482e-09   2.485275669e-09    -1.77762365e-08    -3.481978748e-07    5.576776627e-09    -1.353561876e-09   -6.899664085e-10    -2.557763769e-09    0.9893485309    -2.609819745e-07
54.35435435   0.978762496    1.000017858    0.999991071    -4.978763276e-09   2.489314956e-09    -1.774774237e-08    -3.473907087e-07    5.52913889e-09    -1.312557642e-09   -6.695476956e-10    -2.533529847e-09    0.9893680897    -2.603642712e-07
54.45445445   0.9788009967    1.000017814    0.9999910933    -4.985783243e-09   2.492825012e-09    -1.771773286e-08    -3.465844298e-07    5.479337611e-09    -1.268629572e-09   -6.476195539e-10    -2.508380516e-09    0.989387577    -2.597478893e-07
54.55455455   0.978839358    1.000017769    0.9999911156    -4.991628399e-09   2.495747678e-09    -1.768615655e-08    -3.457788238e-07    5.427388909e-09    -1.221797116e-09   -6.241934312e-10    -2.482325177e-09    0.9894069931    -2.591328747e-07
54.65465465   0.9788775806    1.000017725    0.9999911377    -4.996217528e-09   2.498042348e-09    -1.765298283e-08    -3.449737396e-07    5.373312387e-09    -1.172083219e-09   -5.992825445e-10    -2.455374757e-09    0.9894263385    -2.585192869e-07
54.75475475   0.9789156654    1.000017681    0.9999911598    -4.999470265e-09   2.499668838e-09    -1.761821615e-08    -3.441690515e-07    5.317131218e-09    -1.119514313e-09   -5.729018314e-10    -2.427541759e-09    0.9894456135    -2.579071973e-07
54.85485485   0.9789536131    1.000017637    0.9999911818    -5.001331834e-09   2.500599763e-09    -1.75818857e-08    -3.433646899e-07    5.258872236e-09    -1.064120299e-09   -5.450679024e-10    -2.398840316e-09    0.9894648186    -2.572966876e-07
54.95495495   0.9789914243    1.000017593    0.9999912037    -5.001747158e-09   2.500807584e-09    -1.754404554e-08    -3.425606348e-07    5.198566013e-09    -1.005934526e-09   -5.157989919e-10    -2.369286239e-09    0.9894839541    -2.566878493e-07
55.05505506   0.9790290999    1.000017549    0.9999912255    -5.000730487e-09   2.500299426e-09    -1.750479312e-08    -3.417568915e-07    5.136246932e-09    -9.449937634e-10   -4.851149123e-10    -2.33889706e-09    0.9895030203    -2.560807801e-07
55.15515516   0.9790666406    1.000017506    0.9999912472    -4.998259536e-09   2.499064146e-09    -1.746422969e-08    -3.409535139e-07    5.071953252e-09    -8.813381822e-10   -4.530370081e-10    -2.307692068e-09    0.9895220177    -2.554755832e-07
55.25525526   0.979104047    1.000017462    0.9999912689    -4.99442034e-09   2.49714476e-09    -1.742250496e-08    -3.401505883e-07    5.005727159e-09    -8.150113186e-10   -4.195881125e-10    -2.275692342e-09    0.9895409467    -2.548723658e-07
55.35535536   0.97914132    1.000017419    0.9999912904    -4.989262827e-09   2.494566233e-09    -1.737976816e-08    -3.393482487e-07    4.937614811e-09    -7.460600426e-10   -3.847925055e-10    -2.242920767e-09    0.9895598075    -2.542712353e-07
55.45545546   0.9791784602    1.000017376    0.9999913119    -4.982919284e-09   2.491394705e-09    -1.733619816e-08    -3.385466863e-07    4.867666364e-09    -6.745345206e-10   -3.486758736e-10    -2.209402048e-09    0.9895786006    -2.536722987e-07
55.55555556   0.9792154683    1.000017334    0.9999913333    -4.975509585e-09   2.487690112e-09    -1.729198911e-08    -3.377460962e-07    4.795935987e-09    -6.004881732e-10   -3.112652698e-10    -2.175162718e-09    0.9895973264    -2.530756602e-07
55.65565566   0.9792523451    1.000017291    0.9999913547    -4.967209072e-09   2.483540122e-09    -1.724734402e-08    -3.369467106e-07    4.72248187e-09    -5.239776301e-10   -2.725890755e-10    -2.140231126e-09    0.9896159851    -2.52481419e-07
55.75575576   0.9792890911    1.000017248    0.9999913759    -4.958200409e-09   2.479036065e-09    -1.720246843e-08    -3.36148794e-07    4.647366202e-09    -4.450626791e-10   -2.326769626e-10    -2.104637427e-09    0.9896345772    -2.518896685e-07
55.85585586   0.9793257073    1.000017206    0.9999913971    -4.948719392e-09   2.474295836e-09    -1.715759283e-08    -3.353526156e-07    4.570655151e-09    -3.638062116e-10   -1.915598558e-10    -2.068413558e-09    0.989653103    -2.513004929e-07
55.95595596   0.9793621941    1.000017164    0.9999914182    -4.938986753e-09   2.469429799e-09    -1.711292312e-08    -3.345584737e-07    4.49241882e-09    -2.802741621e-10   -1.492698964e-10    -2.031593205e-09    0.9896715629    -2.507139667e-07
56.05605606   0.9793985523    1.000017122    0.9999914392    -4.929227115e-09   2.464550261e-09    -1.706867149e-08    -3.337666625e-07    4.412731185e-09    -1.945354441e-10   -1.058404067e-10    -1.994211765e-09    0.9896899571    -2.501301537e-07
56.15615616   0.9794347826    1.00001708    0.9999914601    -4.919715834e-09   2.459794897e-09    -1.702505663e-08    -3.329774869e-07    4.331670027e-09    -1.066618805e-10   -6.130585523e-11    -1.956306299e-09    0.9897082862    -2.49549105e-07
56.25625626   0.9794708857    1.000017038    0.999991481    -4.910688609e-09   2.455281554e-09    -1.698226559e-08    -3.3219126e-07    4.249316844e-09    -1.672813014e-11   -1.570182342e-11    -1.917915482e-09    0.9897265503    -2.489708583e-07
56.35635636   0.9795068622    1.000016997    0.9999915018    -4.902379958e-09   2.451127487e-09    -1.694048386e-08    -3.314082716e-07    4.165756744e-09    7.518838993e-11   3.093502589e-11    -1.879079543e-09    0.98974475    -2.483954375e-07
56.45645646   0.9795427127    1.000016955    0.9999915225    -4.895016609e-09   2.447446058e-09    -1.689987431e-08    -3.306287992e-07    4.081078333e-09    1.690075853e-10   7.856697813e-11    -1.839840203e-09    0.9897628854    -2.478228524e-07
56.55655656   0.979578438    1.000016914    0.9999915431    -4.888799381e-09   2.444337675e-09    -1.68605906e-08    -3.298531056e-07    3.995373579e-09    2.646467682e-10   1.271552937e-10    -1.800240606e-09    0.9897809569    -2.472530987e-07
56.65665666   0.9796140387    1.000016873    0.9999915636    -4.883931857e-09   2.441904125e-09    -1.68227521e-08    -3.290814371e-07    3.908737665e-09    3.620207445e-10   1.766602316e-10    -1.760325249e-09    0.9897989649    -2.466861567e-07
56.75675676   0.9796495155    1.000016832    0.9999915841    -4.880531331e-09   2.440204055e-09    -1.678646888e-08    -3.283140125e-07    3.821268828e-09    4.610419026e-10   2.270410689e-10    -1.720139901e-09    0.9898169097    -2.461219923e-07
56.85685686   0.9796848689    1.000016791    0.9999916045    -4.87872271e-09   2.439299917e-09    -1.675180434e-08    -3.275510232e-07    3.733068182e-09    5.616203044e-10   2.782561163e-10    -1.679731519e-09    0.9898347917    -2.455605588e-07
56.95695696   0.9797200997    1.000016751    0.9999916248    -4.878611451e-09   2.439244437e-09    -1.67188154e-08    -3.267926247e-07    3.644239522e-09    6.636637786e-10   3.302627305e-10    -1.639148164e-09    0.9898526111    -2.450017962e-07
57.05705706   0.9797552085    1.00001671    0.9999916451    -4.880207642e-09   2.440042661e-09    -1.668752163e-08    -3.260389306e-07    3.554889122e-09    7.670780157e-10   3.830173219e-10    -1.598438897e-09    0.9898703683    -2.444456328e-07
57.15715716   0.9797901959    1.00001667    0.9999916652    -4.883519026e-09   2.441698459e-09    -1.665792425e-08    -3.25290031e-07    3.465125505e-09    8.717666652e-10   4.364753598e-10    -1.557653684e-09    0.9898880637    -2.438919865e-07
57.25725726   0.9798250625    1.00001663    0.9999916853    -4.888528158e-09   2.44420311e-09    -1.662998805e-08    -3.245459639e-07    3.375059208e-09    9.77631436e-10   4.905913751e-10    -1.516843277e-09    0.9899056974    -2.43340765e-07
57.35735736   0.979859809    1.00001659    0.9999917053    -4.895132558e-09   2.447505374e-09    -1.660365744e-08    -3.238067355e-07    3.284802527e-09    1.0845722e-09   5.453189627e-10    -1.476059101e-09    0.98992327    -2.427918686e-07
57.45745746   0.9798944359    1.00001655    0.9999917253    -4.903236312e-09   2.451557297e-09    -1.657885026e-08    -3.230723176e-07    3.194469249e-09    1.192487102e-09   6.006107837e-10    -1.435353118e-09    0.9899407816    -2.422451916e-07
57.55755756   0.979928944    1.00001651    0.9999917452    -4.912672394e-09   2.456275368e-09    -1.655547199e-08    -3.223426187e-07    3.10417437e-09    1.301272668e-09   6.564185697e-10    -1.394777692e-09    0.9899582326    -2.417006228e-07
57.65765766   0.9799633338    1.00001647    0.999991765    -4.92329896e-09   2.461588665e-09    -1.653339259e-08    -3.216175425e-07    3.014033798e-09    1.410823933e-09   7.12693131e-10    -1.354385445e-09    0.9899756233    -2.411580483e-07
57.75775776   0.9799976059    1.000016431    0.9999917847    -4.934847305e-09   2.467362841e-09    -1.651246165e-08    -3.208969553e-07    2.92416405e-09    1.521034564e-09   7.693843691e-10    -1.314229096e-09    0.9899929541    -2.406173532e-07
57.85785786   0.9800317609    1.000016391    0.9999918044    -4.94711702e-09   2.473497693e-09    -1.649252304e-08    -3.201806708e-07    2.834681932e-09    1.631796993e-09   8.264412973e-10    -1.274361308e-09    0.9900102251    -2.400784234e-07
57.95795796   0.9800657994    1.000016352    0.9999918239    -4.959832363e-09   2.479855354e-09    -1.647340293e-08    -3.194684945e-07    2.745704215e-09    1.743002569e-09   8.838120689e-10    -1.234834514e-09    0.9900274369    -2.395411476e-07
58.05805806   0.980099722    1.000016313    0.9999918435    -4.972728353e-09   2.486303337e-09    -1.645491588e-08    -3.187602001e-07    2.657347305e-09    1.854541705e-09   9.414440162e-10    -1.195700754e-09    0.9900445895    -2.390054179e-07
58.15815816   0.9801335294    1.000016274    0.9999918629    -4.98553609e-09   2.492707194e-09    -1.643687452e-08    -3.180555161e-07    2.56972691e-09    1.966304046e-09   9.992836983e-10    -1.157011499e-09    0.9900616834    -2.384711321e-07
58.25825826   0.980167222    1.000016236    0.9999918823    -4.997993902e-09   2.498936093e-09    -1.641907939e-08    -3.173541802e-07    2.482957703e-09    2.078178641e-09   1.05727696e-09    -1.118817485e-09    0.9900787189    -2.379381955e-07
58.35835836   0.9802008005    1.000016197    0.9999919016    -5.009811718e-09   2.504845003e-09    -1.640132392e-08    -3.166559133e-07    2.397152986e-09    2.190054126e-09   1.115368999e-09    -1.08116854e-09    0.9900956962    -2.374065225e-07
58.45845846   0.9802342655    1.000016158    0.9999919209    -5.020751819e-09   2.510315065e-09    -1.63834237e-08    -3.159604254e-07    2.312424358e-09    2.301818915e-09   1.173504446e-09    -1.044113426e-09    0.9901126157    -2.368760369e-07
58.55855856   0.9802676175    1.00001612    0.9999919401    -5.030560519e-09   2.515219441e-09    -1.636518029e-08    -3.15267415e-07    2.228881391e-09    2.4133614e-09   1.231627451e-09    -1.00769968e-09    0.9901294776    -2.363466738e-07
58.65865866   0.9803008571    1.000016082    0.9999919592    -5.039035019e-09   2.519456733e-09    -1.63464187e-08    -3.145765939e-07    2.146631305e-09    2.524570153e-09   1.289681779e-09    -9.719734638e-10    0.9901462822    -2.358183804e-07
58.75875876   0.9803339848    1.000016044    0.9999919782    -5.046010479e-09   2.522944523e-09    -1.632697417e-08    -3.138876758e-07    2.065778659e-09    2.635334141e-09   1.347610909e-09    -9.369794273e-10    0.9901630298    -2.352911157e-07
58.85885886   0.9803670013    1.000016006    0.9999919972    -5.051370381e-09   2.525624553e-09    -1.630668762e-08    -3.132003622e-07    1.986425048e-09    2.745542934e-09   1.405358144e-09    -9.027605749e-10    0.9901797208    -2.347648511e-07
58.95895896   0.9803999071    1.000015968    0.9999920161    -5.055000998e-09   2.527439962e-09    -1.62854257e-08    -3.125144181e-07    1.908668809e-09    2.855086929e-09   1.462866718e-09    -8.693581451e-10    0.9901963554    -2.342395719e-07
59.05905906   0.9804327027    1.00001593    0.999992035    -5.056882293e-09   2.52838073e-09    -1.626306645e-08    -3.11829589e-07    1.832604745e-09    2.963857557e-09   1.520079908e-09    -8.368114973e-10    0.9902129338    -2.337152764e-07
59.15915916   0.9804653887    1.000015893    0.9999920538    -5.057007139e-09   2.528443294e-09    -1.62395154e-08    -3.11145638e-07    1.758323851e-09    3.071747509e-09   1.576941151e-09    -8.051580084e-10    0.9902294565    -2.331919751e-07
59.25925926   0.9804979657    1.000015855    0.9999920725    -5.055442558e-09   2.527661164e-09    -1.62146985e-08    -3.104623804e-07    1.685913061e-09    3.178650947e-09   1.633394155e-09    -7.744329767e-10    0.9902459235    -2.326696917e-07
59.35935936   0.9805304342    1.000015818    0.9999920911    -5.052297471e-09   2.526088799e-09    -1.618856371e-08    -3.097796394e-07    1.615455009e-09    3.284463719e-09   1.689383018e-09    -7.446695342e-10    0.9902623354    -2.321484615e-07
59.45945946   0.9805627946    1.000015781    0.9999921097    -5.047727024e-09   2.523803771e-09    -1.616108721e-08    -3.090972875e-07    1.547027792e-09    3.389083567e-09   1.744852341e-09    -7.15898564e-10    0.9902786922    -2.316283303e-07
59.55955956   0.9805950477    1.000015744    0.9999921283    -5.041933219e-09   2.520907077e-09    -1.613226099e-08    -3.084152098e-07    1.480704761e-09    3.49241034e-09   1.799747344e-09    -6.881486245e-10    0.9902949943    -2.311093542e-07
59.65965966   0.9806271939    1.000015707    0.9999921467    -5.035126215e-09   2.517503794e-09    -1.610210254e-08    -3.077333367e-07    1.416554314e-09    3.594346191e-09   1.854013982e-09    -6.614458785e-10    0.990311242    -2.305915988e-07
59.75975976   0.9806592337    1.00001567    0.9999921651    -5.027584102e-09   2.513732966e-09    -1.607066988e-08    -3.070516319e-07    1.354639718e-09    3.694795783e-09   1.907599068e-09    -6.358140268e-10    0.9903274355    -2.300751363e-07
59.85985986   0.9806911676    1.000015633    0.9999921834    -5.019568784e-09   2.509725539e-09    -1.603801681e-08    -3.063700967e-07    1.295018931e-09    3.79366648e-09   1.960450388e-09    -6.112742482e-10    0.9903435751    -2.29560046e-07
59.95995996   0.9807229963    1.000015597    0.9999922017    -5.011360926e-09   2.505621844e-09    -1.600423127e-08    -3.05688772e-07    1.237744455e-09    3.890868544e-09   2.012516828e-09    -5.878451446e-10    0.9903596611    -2.290464117e-07
60.06006006   0.9807547201    1.00001556    0.9999922199    -5.003243486e-09   2.501563355e-09    -1.596943239e-08    -3.050077099e-07    1.182863202e-09    3.986315319e-09   2.063748498e-09    -5.655426925e-10    0.9903756937    -2.285343199e-07
60.16016016   0.9807863397    1.000015524    0.999992238    -4.995445725e-09   2.497664701e-09    -1.593372871e-08    -3.043270137e-07    1.130416377e-09    4.079923416e-09   2.114096863e-09    -5.443802027e-10    0.9903916733    -2.2802386e-07
60.26026026   0.9808178555    1.000015488    0.9999922561    -4.988243159e-09   2.494063637e-09    -1.589726793e-08    -3.036468176e-07    1.080439387e-09    4.171612889e-09   2.163514868e-09    -5.243682888e-10    0.9904076    -2.275151211e-07
60.36036036   0.9808492681    1.000015452    0.9999922741    -4.981822161e-09   2.490853348e-09    -1.586020227e-08    -3.029672754e-07    1.03296177e-09    4.261307409e-09   2.211957075e-09    -5.055148453e-10    0.9904234741    -2.270081903e-07
60.46046046   0.9808805779    1.000015416    0.9999922921    -4.976340278e-09   2.488112604e-09    -1.582269469e-08    -3.02288561e-07    9.880071471e-10    4.348934423e-09   2.259379793e-09    -4.878250367e-10    0.9904392959    -2.265031525e-07
60.56056056   0.9809117854    1.00001538    0.99999231    -4.971933457e-09   2.485909377e-09    -1.578492533e-08    -3.016108788e-07    9.455932013e-10    4.434425318e-09   2.305741209e-09    -4.713012997e-10    0.9904550657    -2.260000874e-07
60.66066066   0.9809428912    1.000015345    0.9999923278    -4.968659228e-09   2.484272433e-09    -1.574705965e-08    -3.009344512e-07    9.057316788e-10    4.517715559e-09   2.351001517e-09    -4.559433572e-10    0.9904707837    -2.254990683e-07
60.76076076   0.9809738958    1.000015309    0.9999923455    -4.966514737e-09   2.483200345e-09    -1.570928042e-08    -3.002595063e-07    8.684284177e-10    4.598744831e-09   2.395123049e-09    -4.417482477e-10    0.9904864501    -2.250001625e-07
60.86086086   0.9810047996    1.000015274    0.9999923632    -4.965483575e-09   2.482684908e-09    -1.567175973e-08    -2.995862697e-07    8.33683403e-10    4.67745716e-09   2.438070386e-09    -4.28710367e-10    0.9905020653    -2.245034289e-07
60.96096096   0.9810356031    1.000015238    0.9999923809    -4.965472781e-09   2.482679642e-09    -1.563467903e-08    -2.989149959e-07    8.014908467e-10    4.753801023e-09   2.479810474e-09    -4.168215255e-10    0.9905176294    -2.240089165e-07
61.06106106   0.9810663069    1.000015203    0.9999923985    -4.966348658e-09   2.483117701e-09    -1.559820153e-08    -2.98245941e-07    7.718392926e-10    4.827729443e-09   2.520312723e-09    -4.060710186e-10    0.9905331427    -2.235166643e-07
61.16116116   0.9810969114    1.000015168    0.999992416    -4.967959839e-09   2.483923404e-09    -1.556248015e-08    -2.975793358e-07    7.447117463e-10    4.899200068e-09   2.559549093e-09    -3.964457099e-10    0.9905486055    -2.230267007e-07
61.26126126   0.981127417    1.000015133    0.9999924334    -4.970115558e-09   2.485001369e-09    -1.552766503e-08    -2.969154415e-07    7.200858273e-10    4.968175228e-09   2.597494173e-09    -3.879301265e-10    0.990564018    -2.225390424e-07
61.36136136   0.9811578243    1.000015099    0.9999924508    -4.972612684e-09   2.486250034e-09    -1.549387858e-08    -2.962544832e-07    6.979339427e-10    5.034621983e-09   2.634125243e-09    -3.805065641e-10    0.9905793804    -2.22053695e-07
61.46146146   0.9811881338    1.000015064    0.9999924682    -4.975253429e-09   2.487570506e-09    -1.546124658e-08    -2.955966552e-07    6.782234811e-10    5.098512145e-09   2.669422316e-09    -3.741552014e-10    0.9905946931    -2.215706522e-07
61.56156156   0.9812183459    1.000015029    0.9999924854    -4.977843508e-09   2.488865645e-09    -1.542986016e-08    -2.949421479e-07    6.609170241e-10    5.15982228e-09   2.703368174e-09    -3.688542216e-10    0.9906099562    -2.210898952e-07
61.66166166   0.981248461    1.000014995    0.9999925027    -4.980194251e-09   2.490041119e-09    -1.539979654e-08    -2.942911608e-07    6.459725741e-10    5.218533698e-09   2.735948381e-09    -3.645799399e-10    0.99062517    -2.206113952e-07
61.76176176   0.9812784797    1.000014961    0.9999925198    -4.982156994e-09   2.491022596e-09    -1.537111406e-08    -2.936438377e-07    6.333437947e-10    5.274632417e-09   2.767151279e-09    -3.613069358e-10    0.9906403346    -2.201351117e-07
61.86186186   0.9813084024    1.000014926    0.9999925369    -4.983619648e-09   2.491754035e-09    -1.534384751e-08    -2.930002884e-07    6.229802646e-10    5.328109113e-09   2.796967978e-09    -3.590081869e-10    0.9906554505    -2.196609938e-07
61.96196196   0.9813382296    1.000014892    0.999992554    -4.98451236e-09   2.492200508e-09    -1.531801541e-08    -2.923606249e-07    6.148277402e-10    5.378959054e-09   2.825392325e-09    -3.576552046e-10    0.9906705177    -2.191889808e-07
62.06206206   0.9813679617    1.000014858    0.999992571    -4.984783928e-09   2.492336416e-09    -1.529360732e-08    -2.917248982e-07    6.088284274e-10    5.427182011e-09   2.852420861e-09    -3.57218169e-10    0.9906855366    -2.187190033e-07
62.16216216   0.9813975992    1.000014824    0.9999925879    -4.984463884e-09   2.492176524e-09    -1.527058946e-08    -2.910931496e-07    6.04921259e-10    5.47278216e-09   2.878052771e-09    -3.576660635e-10    0.9907005073    -2.182509846e-07
62.26226226   0.9814271425    1.000014791    0.9999926048    -4.983620379e-09   2.491754907e-09    -1.524891894e-08    -2.904653738e-07    6.030421779e-10    5.515767969e-09   2.902289819e-09    -3.589668073e-10    0.9907154301    -2.177848418e-07
62.36236236   0.9814565921    1.000014757    0.9999926216    -4.98234566e-09   2.491117688e-09    -1.52285199e-08    -2.898415551e-07    6.031244233e-10    5.556152071e-09   2.925136275e-09    -3.610873872e-10    0.9907303052    -2.17320487e-07
62.46246246   0.9814859484    1.000014723    0.9999926384    -4.980812533e-09   2.490351266e-09    -1.520932061e-08    -2.89221638e-07    6.050988196e-10    5.593951128e-09   2.946598836e-09    -3.639939859e-10    0.9907451328    -2.16857827e-07
62.56256256   0.9815152119    1.00001469    0.9999926551    -4.979149054e-09   2.48951967e-09    -1.519120332e-08    -2.886055335e-07    6.088940664e-10    5.629185682e-09   2.966686541e-09    -3.676521082e-10    0.9907599133    -2.163967664e-07
62.66266266   0.981544383    1.000014657    0.9999926717    -4.97756483e-09   2.4887277e-09    -1.517405188e-08    -2.879931343e-07    6.144370295e-10    5.661879998e-09   2.985410681e-09    -3.720267044e-10    0.9907746467    -2.159372089e-07
62.76276276   0.9815734621    1.000014623    0.9999926883    -4.976250695e-09   2.488070771e-09    -1.515773113e-08    -2.873842892e-07    6.216530311e-10    5.692061906e-09   3.002784704e-09    -3.770822919e-10    0.9907893333    -2.154790586e-07
62.86286286   0.9816024497    1.00001459    0.9999927049    -4.975415699e-09   2.487653406e-09    -1.514210286e-08    -2.867788408e-07    6.304661388e-10    5.719762627e-09   3.018824115e-09    -3.827830748e-10    0.9908039734    -2.150222209e-07
62.96296296   0.9816313462    1.000014557    0.9999927214    -4.975216679e-09   2.487554021e-09    -1.512700846e-08    -2.861766017e-07    6.407994525e-10    5.745016601e-09   3.03354638e-09    -3.890930632e-10    0.9908185672    -2.145666036e-07
63.06306306   0.981660152    1.000014525    0.9999927378    -4.975815269e-09   2.487853432e-09    -1.511228044e-08    -2.855773719e-07    6.525753888e-10    5.767861305e-09   3.046970818e-09    -3.95976191e-10    0.9908331148    -2.141121201e-07
63.16316316   0.9816888677    1.000014492    0.9999927542    -4.977367561e-09   2.488629683e-09    -1.509775935e-08    -2.849809325e-07    6.657159607e-10    5.788337075e-09   3.059118497e-09    -4.03396432e-10    0.9908476165    -2.136586887e-07
63.26326326   0.9817174935    1.000014459    0.9999927705    -4.979939436e-09   2.489915715e-09    -1.50832754e-08    -2.843870494e-07    6.801430536e-10    5.80648691e-09   3.070012127e-09    -4.11317916e-10    0.9908620726    -2.132062348e-07
63.36336336   0.9817460299    1.000014427    0.9999927868    -4.983599886e-09   2.491746022e-09    -1.506867064e-08    -2.837954656e-07    6.957786937e-10    5.822356294e-09   3.079675946e-09    -4.197050424e-10    0.9908764832    -2.12754691e-07
63.46346346   0.9817744773    1.000014394    0.999992803    -4.988318965e-09   2.494105632e-09    -1.505377517e-08    -2.832059237e-07    7.125453105e-10    5.835992993e-09   3.088135608e-09    -4.285225928e-10    0.9908908485    -2.123039983e-07
63.56356356   0.9818028362    1.000014362    0.9999928192    -4.994079386e-09   2.496985901e-09    -1.503843551e-08    -2.826181988e-07    7.303659895e-10    5.847446868e-09   3.095418065e-09    -4.37735842e-10    0.9909051688    -2.118541084e-07
63.66366366   0.9818311069    1.00001433    0.9999928353    -5.000773119e-09   2.500332816e-09    -1.502250563e-08    -2.820320258e-07    7.491647152e-10    5.856769674e-09   3.101551445e-09    -4.473106644e-10    0.9909194442    -2.114049827e-07
63.76376376   0.9818592899    1.000014297    0.9999928514    -5.008252681e-09   2.504072638e-09    -1.500584224e-08    -2.814471634e-07    7.688666012e-10    5.864014868e-09   3.106564931e-09    -4.572136372e-10    0.9909336751    -2.109565937e-07
63.86386386   0.9818873856    1.000014265    0.9999928674    -5.016333092e-09   2.508112877e-09    -1.498832405e-08    -2.808633949e-07    7.893981085e-10    5.869237408e-09   3.110488635e-09    -4.674121375e-10    0.9909478615    -2.105089253e-07
63.96396396   0.9819153943    1.000014234    0.9999928833    -5.024817133e-09   2.512354927e-09    -1.496984745e-08    -2.802804882e-07    8.106872467e-10    5.872493554e-09   3.113353462e-09    -4.778744331e-10    0.9909620037    -2.100619722e-07
64.06406406   0.9819433165    1.000014202    0.9999928992    -5.033422552e-09   2.516657665e-09    -1.495030757e-08    -2.796982367e-07    8.326637603e-10    5.87384068e-09   3.11519099e-09    -4.885697642e-10    0.990976102    -2.096157401e-07
64.16416416   0.9819711526    1.00001417    0.9999929151    -5.041906075e-09   2.520899456e-09    -1.49296374e-08    -2.791164577e-07    8.552592962e-10    5.873337073e-09   3.116033329e-09    -4.994684163e-10    0.9909901564    -2.091702468e-07
64.26426426   0.981998903    1.000014138    0.9999929309    -5.050023596e-09   2.52495825e-09    -1.490778139e-08    -2.78534985e-07    8.784075524e-10    5.871041749e-09   3.115912995e-09    -5.105417823e-10    0.9910041673    -2.087255205e-07
64.36436436   0.9820265681    1.000014107    0.9999929467    -5.057449214e-09   2.5286711e-09    -1.488469002e-08    -2.77953682e-07    9.020444076e-10    5.867014264e-09   3.114862784e-09    -5.217624139e-10    0.9910181348    -2.082816002e-07
64.46446446   0.9820541482    1.000014075    0.9999929624    -5.063949813e-09   2.531921449e-09    -1.486035569e-08    -2.773724379e-07    9.261080299e-10    5.861314542e-09   3.112915645e-09    -5.331040608e-10    0.9910320591    -2.07838535e-07
64.56456456   0.9820816438    1.000014044    0.999992978    -5.06928937e-09   2.534591291e-09    -1.483479354e-08    -2.767911726e-07    9.505389664e-10    5.854002702e-09   3.110104564e-09    -5.445416994e-10    0.9910459404    -2.073963818e-07
64.66466466   0.9821090552    1.000014013    0.9999929936    -5.073252056e-09   2.536572711e-09    -1.480802707e-08    -2.762098219e-07    9.752802118e-10    5.845138898e-09   3.106462454e-09    -5.560515495e-10    0.9910597789    -2.069552055e-07
64.76476476   0.9821363829    1.000013982    0.9999930092    -5.075657577e-09   2.537775565e-09    -1.47801013e-08    -2.756283602e-07    1.000277259e-09    5.834783167e-09   3.102022055e-09    -5.6761108e-10    0.9910735749    -2.065150775e-07
64.86486486   0.9821636271    1.000013951    0.9999930247    -5.076350322e-09   2.538122048e-09    -1.475107705e-08    -2.750468132e-07    1.025478132e-09    5.822995295e-09   3.096815841e-09    -5.791990054e-10    0.9910873284    -2.06076076e-07
64.96496496   0.9821907884    1.00001392    0.9999930402    -5.075252875e-09   2.537573454e-09    -1.472104422e-08    -2.744651918e-07    1.050833399e-09    5.809834683e-09   3.090875944e-09    -5.907952736e-10    0.9911010398    -2.056382833e-07
65.06506507   0.982217867    1.000013889    0.9999930556    -5.072319967e-09   2.536107147e-09    -1.469010986e-08    -2.738835815e-07    1.076296174e-09    5.795360235e-09   3.084234083e-09    -6.023810468e-10    0.9911147092    -2.052017843e-07
65.16516517   0.9822448634    1.000013858    0.9999930709    -5.067565001e-09   2.533729831e-09    -1.465839389e-08    -2.733020709e-07    1.1018221e-09    5.779630257e-09   3.076921513e-09    -6.139386773e-10    0.9911283367    -2.047666653e-07
65.26526527   0.9822717779    1.000013828    0.9999930862    -5.061046761e-09   2.530470894e-09    -1.462603912e-08    -2.727207692e-07    1.127369328e-09    5.762702365e-09   3.068968977e-09    -6.254516797e-10    0.9911419227    -2.043330127e-07
65.36536537   0.9822986109    1.000013797    0.9999931015    -5.052883864e-09   2.526389647e-09    -1.459318164e-08    -2.721398682e-07    1.152898474e-09    5.744633407e-09   3.060406676e-09    -6.369046995e-10    0.9911554672    -2.039009116e-07
