97.1772    0.0399538
97.2172    0.0399538
97.2573    0.0399537
97.2973    0.0399537
97.3373    0.0399537
97.3774    0.0399536
97.4174    0.0399536
97.4575    0.0399536
97.4975    0.0399535
97.5375    0.0399535
97.5776    0.0399535
97.6176    0.0399534
97.6577    0.0399534
97.6977    0.0399533
97.7377    0.0399533
97.7778    0.0399533
97.8178    0.0399532
97.8579    0.0399532
97.8979    0.0399532
97.9379    0.0399531
97.978    0.0399531
98.018    0.039953
98.0581    0.039953
98.0981    0.039953
98.1381    0.0399529
98.1782    0.0399529
98.2182    0.0399529
98.2583    0.0399528
98.2983    0.0399528
98.3383    0.0399527
98.3784    0.0399527
98.4184    0.0399527
98.4585    0.0399526
98.4985    0.0399526
98.5385    0.0399526
98.5786    0.0399525
98.6186    0.0399525
98.6587    0.0399524
98.6987    0.0399524
98.7387    0.0399524
98.7788    0.0399523
98.8188    0.0399523
98.8589    0.0399523
98.8989    0.0399522
98.9389    0.0399522
98.979    0.0399522
99.019    0.0399521
99.0591    0.0399521
99.0991    0.039952
99.1391    0.039952
99.1792    0.039952
99.2192    0.0399519
99.2593    0.0399519
99.2993    0.0399519
99.3393    0.0399518
99.3794    0.0399518
99.4194    0.0399517
99.4595    0.0399517
99.4995    0.0399517
99.5395    0.0399516
99.5796    0.0399516
99.6196    0.0399516
99.6597    0.0399515
99.6997    0.0399515
99.7397    0.0399514
99.7798    0.0399514
99.8198    0.0399514
99.8599    0.0399513
99.8999    0.0399513
99.9399    0.0399512
99.98    0.0399512
100.02    0.0399512
100.06    0.0399511
100.1    0.0399511
100.14    0.0399511
100.18    0.039951
100.22    0.039951
100.26    0.0399509
100.3    0.0399509
100.34    0.0399509
100.38    0.0399508
100.42    0.0399508
100.46    0.0399508
100.501    0.0399507
100.541    0.0399507
100.581    0.0399506
100.621    0.0399506
100.661    0.0399506
100.701    0.0399505
100.741    0.0399505
100.781    0.0399505
100.821    0.0399504
100.861    0.0399504
100.901    0.0399503
100.941    0.0399503
100.981    0.0399503
101.021    0.0399502
101.061    0.0399502
101.101    0.0399502
101.141    0.0399501
101.181    0.0399501
101.221    0.03995
101.261    0.03995
101.301    0.03995
101.341    0.0399499
101.381    0.0399499
101.421    0.0399499
101.461    0.0399498
101.502    0.0399498
101.542    0.0399497
101.582    0.0399497
101.622    0.0399497
101.662    0.0399496
101.702    0.0399496
101.742    0.0399496
101.782    0.0399495
101.822    0.0399495
101.862    0.0399494
101.902    0.0399494
101.942    0.0399494
101.982    0.0399493
102.022    0.0399493
102.062    0.0399492
102.102    0.0399492
102.142    0.0399492
102.182    0.0399491
102.222    0.0399491
102.262    0.0399491
102.302    0.039949
102.342    0.039949
102.382    0.0399489
102.422    0.0399489
102.462    0.0399489
102.503    0.0399488
102.543    0.0399488
102.583    0.0399488
102.623    0.0399487
102.663    0.0399487
102.703    0.0399486
102.743    0.0399486
102.783    0.0399486
102.823    0.0399485
102.863    0.0399485
102.903    0.0399485
102.943    0.0399484
102.983    0.0399484
103.023    0.0399483
103.063    0.0399483
103.103    0.0399483
103.143    0.0399482
103.183    0.0399482
103.223    0.0399481
103.263    0.0399481
103.303    0.0399481
103.343    0.039948
103.383    0.039948
103.423    0.039948
103.463    0.0399479
103.504    0.0399479
103.544    0.0399478
103.584    0.0399478
103.624    0.0399478
103.664    0.0399477
103.704    0.0399477
103.744    0.0399476
103.784    0.0399476
103.824    0.0399476
103.864    0.0399475
103.904    0.0399475
103.944    0.0399475
103.984    0.0399474
104.024    0.0399474
104.064    0.0399473
104.104    0.0399473
104.144    0.0399473
104.184    0.0399472
104.224    0.0399472
104.264    0.0399472
104.304    0.0399471
104.344    0.0399471
104.384    0.039947
104.424    0.039947
104.464    0.039947
104.505    0.0399469
104.545    0.0399469
104.585    0.0399468
104.625    0.0399468
104.665    0.0399468
104.705    0.0399467
104.745    0.0399467
104.785    0.0399467
104.825    0.0399466
104.865    0.0399466
104.905    0.0399465
104.945    0.0399465
104.985    0.0399465
105.025    0.0399464
105.065    0.0399464
105.105    0.0399464
105.145    0.0399463
105.185    0.0399463
105.225    0.0399462
105.265    0.0399462
105.305    0.0399462
105.345    0.0399461
105.385    0.0399461
105.425    0.0399461
105.465    0.039946
105.506    0.039946
105.546    0.0399459
105.586    0.0399459
105.626    0.0399459
105.666    0.0399458
105.706    0.0399458
105.746    0.0399458
105.786    0.0399457
105.826    0.0399457
105.866    0.0399456
105.906    0.0399456
105.946    0.0399456
105.986    0.0399455
106.026    0.0399455
106.066    0.0399454
106.106    0.0399454
106.146    0.0399454
106.186    0.0399453
106.226    0.0399453
106.266    0.0399452
106.306    0.0399452
106.346    0.0399452
106.386    0.0399451
106.426    0.0399451
106.466    0.0399451
106.507    0.039945
106.547    0.039945
106.587    0.0399449
106.627    0.0399449
106.667    0.0399449
106.707    0.0399448
106.747    0.0399448
106.787    0.0399447
106.827    0.0399447
106.867    0.0399447
106.907    0.0399446
106.947    0.0399446
106.987    0.0399446
107.027    0.0399445
107.067    0.0399445
107.107    0.0399444
107.147    0.0399444
107.187    0.0399444
107.227    0.0399443
107.267    0.0399443
107.307    0.0399442
107.347    0.0399442
107.387    0.0399442
107.427    0.0399441
107.467    0.0399441
107.508    0.039944
107.548    0.039944
107.588    0.039944
107.628    0.0399439
107.668    0.0399439
107.708    0.0399439
107.748    0.0399438
107.788    0.0399438
107.828    0.0399437
107.868    0.0399437
107.908    0.0399437
107.948    0.0399436
107.988    0.0399436
108.028    0.0399435
108.068    0.0399435
108.108    0.0399435
108.148    0.0399434
108.188    0.0399434
108.228    0.0399433
108.268    0.0399433
108.308    0.0399433
108.348    0.0399432
108.388    0.0399432
108.428    0.0399432
108.468    0.0399431
108.509    0.0399431
108.549    0.039943
108.589    0.039943
108.629    0.039943
108.669    0.0399429
108.709    0.0399429
108.749    0.0399428
108.789    0.0399428
108.829    0.0399428
108.869    0.0399427
108.909    0.0399427
108.949    0.0399426
108.989    0.0399426
109.029    0.0399426
109.069    0.0399425
109.109    0.0399425
109.149    0.0399425
109.189    0.0399424
109.229    0.0399424
109.269    0.0399423
109.309    0.0399423
109.349    0.0399423
109.389    0.0399422
109.429    0.0399422
109.469    0.0399421
109.51    0.0399421
109.55    0.0399421
109.59    0.039942
109.63    0.039942
109.67    0.0399419
109.71    0.0399419
109.75    0.0399419
109.79    0.0399418
109.83    0.0399418
109.87    0.0399418
109.91    0.0399417
109.95    0.0399417
109.99    0.0399416
110.03    0.0399416
110.07    0.0399416
110.11    0.0399415
110.15    0.0399415
110.19    0.0399414
110.23    0.0399414
110.27    0.0399414
110.31    0.0399413
110.35    0.0399413
110.39    0.0399412
110.43    0.0399412
110.47    0.0399412
110.511    0.0399411
110.551    0.0399411
110.591    0.039941
110.631    0.039941
110.671    0.039941
110.711    0.0399409
110.751    0.0399409
110.791    0.0399409
110.831    0.0399408
110.871    0.0399408
110.911    0.0399407
110.951    0.0399407
110.991    0.0399407
111.031    0.0399406
111.071    0.0399406
111.111    0.0399405
111.151    0.0399405
111.191    0.0399405
111.231    0.0399404
111.271    0.0399404
111.311    0.0399403
111.351    0.0399403
111.391    0.0399403
111.431    0.0399402
111.471    0.0399402
111.512    0.0399402
111.552    0.0399401
111.592    0.0399401
111.632    0.03994
111.672    0.03994
111.712    0.03994
111.752    0.0399399
111.792    0.0399399
111.832    0.0399398
111.872    0.0399398
111.912    0.0399398
111.952    0.0399397
111.992    0.0399397
112.032    0.0399396
112.072    0.0399396
112.112    0.0399396
112.152    0.0399395
112.192    0.0399395
112.232    0.0399394
112.272    0.0399394
112.312    0.0399394
112.352    0.0399393
112.392    0.0399393
112.432    0.0399393
112.472    0.0399392
112.513    0.0399392
112.553    0.0399391
112.593    0.0399391
112.633    0.0399391
112.673    0.039939
112.713    0.039939
112.753    0.0399389
112.793    0.0399389
112.833    0.0399389
112.873    0.0399388
112.913    0.0399388
112.953    0.0399387
112.993    0.0399387
113.033    0.0399387
113.073    0.0399386
113.113    0.0399386
113.153    0.0399386
113.193    0.0399385
113.233    0.0399385
113.273    0.0399384
113.313    0.0399384
113.353    0.0399384
113.393    0.0399383
113.433    0.0399383
113.473    0.0399382
113.514    0.0399382
113.554    0.0399382
113.594    0.0399381
113.634    0.0399381
113.674    0.039938
113.714    0.039938
113.754    0.039938
113.794    0.0399379
113.834    0.0399379
113.874    0.0399378
113.914    0.0399378
113.954    0.0399378
113.994    0.0399377
114.034    0.0399377
114.074    0.0399377
114.114    0.0399376
114.154    0.0399376
114.194    0.0399375
114.234    0.0399375
114.274    0.0399375
114.314    0.0399374
114.354    0.0399374
114.394    0.0399373
114.434    0.0399373
114.474    0.0399373
114.515    0.0399372
114.555    0.0399372
114.595    0.0399371
114.635    0.0399371
114.675    0.0399371
114.715    0.039937
114.755    0.039937
114.795    0.039937
114.835    0.0399369
114.875    0.0399369
114.915    0.0399368
114.955    0.0399368
114.995    0.0399368
115.035    0.0399367
115.075    0.0399367
115.115    0.0399366
115.155    0.0399366
115.195    0.0399366
115.235    0.0399365
115.275    0.0399365
115.315    0.0399364
115.355    0.0399364
115.395    0.0399364
115.435    0.0399363
115.475    0.0399363
115.516    0.0399362
115.556    0.0399362
115.596    0.0399362
115.636    0.0399361
115.676    0.0399361
115.716    0.0399361
115.756    0.039936
115.796    0.039936
115.836    0.0399359
115.876    0.0399359
115.916    0.0399359
115.956    0.0399358
115.996    0.0399358
116.036    0.0399357
116.076    0.0399357
116.116    0.0399357
116.156    0.0399356
116.196    0.0399356
116.236    0.0399355
116.276    0.0399355
116.316    0.0399355
116.356    0.0399354
116.396    0.0399354
116.436    0.0399354
116.476    0.0399353
116.517    0.0399353
116.557    0.0399352
116.597    0.0399352
116.637    0.0399352
116.677    0.0399351
116.717    0.0399351
116.757    0.039935
116.797    0.039935
116.837    0.039935
116.877    0.0399349
116.917    0.0399349
116.957    0.0399348
116.997    0.0399348
117.037    0.0399348
117.077    0.0399347
117.117    0.0399347
117.157    0.0399346
117.197    0.0399346
117.237    0.0399346
117.277    0.0399345
117.317    0.0399345
117.357    0.0399345
117.397    0.0399344
117.437    0.0399344
117.477    0.0399343
117.518    0.0399343
117.558    0.0399343
117.598    0.0399342
117.638    0.0399342
117.678    0.0399341
117.718    0.0399341
117.758    0.0399341
117.798    0.039934
117.838    0.039934
117.878    0.0399339
117.918    0.0399339
117.958    0.0399339
117.998    0.0399338
118.038    0.0399338
118.078    0.0399338
118.118    0.0399337
118.158    0.0399337
118.198    0.0399336
118.238    0.0399336
118.278    0.0399336
118.318    0.0399335
118.358    0.0399335
118.398    0.0399334
118.438    0.0399334
118.478    0.0399334
118.519    0.0399333
118.559    0.0399333
118.599    0.0399332
118.639    0.0399332
118.679    0.0399332
118.719    0.0399331
118.759    0.0399331
118.799    0.0399331
118.839    0.039933
118.879    0.039933
118.919    0.0399329
118.959    0.0399329
118.999    0.0399329
119.039    0.0399328
119.079    0.0399328
119.119    0.0399327
119.159    0.0399327
119.199    0.0399327
119.239    0.0399326
119.279    0.0399326
119.319    0.0399325
119.359    0.0399325
119.399    0.0399325
119.439    0.0399324
119.479    0.0399324
119.52    0.0399324
119.56    0.0399323
119.6    0.0399323
119.64    0.0399322
119.68    0.0399322
119.72    0.0399322
119.76    0.0399321
119.8    0.0399321
119.84    0.039932
119.88    0.039932
119.92    0.039932
119.96    0.0399319
120    0.0399319
120.04    0.0399318
120.08    0.0399318
120.12    0.0399318
120.16    0.0399317
120.2    0.0399317
120.24    0.0399317
120.28    0.0399316
120.32    0.0399316
120.36    0.0399315
120.4    0.0399315
120.44    0.0399315
120.48    0.0399314
120.521    0.0399314
120.561    0.0399313
120.601    0.0399313
120.641    0.0399313
120.681    0.0399312
120.721    0.0399312
120.761    0.0399311
120.801    0.0399311
120.841    0.0399311
120.881    0.039931
120.921    0.039931
120.961    0.039931
121.001    0.0399309
121.041    0.0399309
121.081    0.0399308
121.121    0.0399308
121.161    0.0399308
121.201    0.0399307
121.241    0.0399307
121.281    0.0399306
121.321    0.0399306
121.361    0.0399306
121.401    0.0399305
121.441    0.0399305
121.481    0.0399304
121.522    0.0399304
121.562    0.0399304
121.602    0.0399303
121.642    0.0399303
121.682    0.0399303
121.722    0.0399302
121.762    0.0399302
121.802    0.0399301
121.842    0.0399301
121.882    0.0399301
121.922    0.03993
121.962    0.03993
122.002    0.0399299
122.042    0.0399299
122.082    0.0399299
122.122    0.0399298
122.162    0.0399298
122.202    0.0399298
122.242    0.0399297
122.282    0.0399297
122.322    0.0399296
122.362    0.0399296
122.402    0.0399296
122.442    0.0399295
122.482    0.0399295
122.523    0.0399294
122.563    0.0399294
122.603    0.0399294
122.643    0.0399293
122.683    0.0399293
122.723    0.0399293
122.763    0.0399292
122.803    0.0399292
122.843    0.0399291
122.883    0.0399291
122.923    0.0399291
122.963    0.039929
123.003    0.039929
123.043    0.0399289
123.083    0.0399289
123.123    0.0399289
123.163    0.0399288
123.203    0.0399288
123.243    0.0399287
123.283    0.0399287
123.323    0.0399287
123.363    0.0399286
123.403    0.0399286
123.443    0.0399286
123.483    0.0399285
123.524    0.0399285
123.564    0.0399284
123.604    0.0399284
123.644    0.0399284
123.684    0.0399283
123.724    0.0399283
123.764    0.0399282
123.804    0.0399282
123.844    0.0399282
123.884    0.0399281
123.924    0.0399281
123.964    0.0399281
124.004    0.039928
124.044    0.039928
124.084    0.0399279
124.124    0.0399279
124.164    0.0399279
124.204    0.0399278
124.244    0.0399278
124.284    0.0399277
124.324    0.0399277
124.364    0.0399277
124.404    0.0399276
124.444    0.0399276
124.484    0.0399276
124.525    0.0399275
124.565    0.0399275
124.605    0.0399274
124.645    0.0399274
124.685    0.0399274
124.725    0.0399273
124.765    0.0399273
124.805    0.0399272
124.845    0.0399272
124.885    0.0399272
124.925    0.0399271
124.965    0.0399271
125.005    0.0399271
125.045    0.039927
125.085    0.039927
125.125    0.0399269
125.165    0.0399269
125.205    0.0399269
125.245    0.0399268
125.285    0.0399268
125.325    0.0399267
125.365    0.0399267
125.405    0.0399267
125.445    0.0399266
125.485    0.0399266
125.526    0.0399266
125.566    0.0399265
125.606    0.0399265
125.646    0.0399264
125.686    0.0399264
125.726    0.0399264
125.766    0.0399263
125.806    0.0399263
125.846    0.0399263
125.886    0.0399262
125.926    0.0399262
125.966    0.0399261
126.006    0.0399261
126.046    0.0399261
126.086    0.039926
126.126    0.039926
126.166    0.0399259
126.206    0.0399259
126.246    0.0399259
126.286    0.0399258
126.326    0.0399258
126.366    0.0399258
126.406    0.0399257
126.446    0.0399257
126.486    0.0399256
126.527    0.0399256
126.567    0.0399256
126.607    0.0399255
126.647    0.0399255
126.687    0.0399255
126.727    0.0399254
126.767    0.0399254
126.807    0.0399253
126.847    0.0399253
126.887    0.0399253
126.927    0.0399252
126.967    0.0399252
127.007    0.0399251
127.047    0.0399251
127.087    0.0399251
127.127    0.039925
127.167    0.039925
127.207    0.039925
127.247    0.0399249
127.287    0.0399249
127.327    0.0399248
127.367    0.0399248
127.407    0.0399248
127.447    0.0399247
127.487    0.0399247
127.528    0.0399247
127.568    0.0399246
127.608    0.0399246
127.648    0.0399245
127.688    0.0399245
127.728    0.0399245
127.768    0.0399244
127.808    0.0399244
127.848    0.0399243
127.888    0.0399243
127.928    0.0399243
127.968    0.0399242
128.008    0.0399242
128.048    0.0399242
128.088    0.0399241
128.128    0.0399241
128.168    0.039924
128.208    0.039924
128.248    0.039924
128.288    0.0399239
128.328    0.0399239
128.368    0.0399239
128.408    0.0399238
128.448    0.0399238
128.488    0.0399237
128.529    0.0399237
128.569    0.0399237
128.609    0.0399236
128.649    0.0399236
128.689    0.0399236
128.729    0.0399235
128.769    0.0399235
128.809    0.0399234
128.849    0.0399234
128.889    0.0399234
128.929    0.0399233
128.969    0.0399233
129.009    0.0399233
129.049    0.0399232
129.089    0.0399232
129.129    0.0399231
129.169    0.0399231
129.209    0.0399231
129.249    0.039923
129.289    0.039923
129.329    0.0399229
129.369    0.0399229
129.409    0.0399229
129.449    0.0399228
129.489    0.0399228
129.53    0.0399228
129.57    0.0399227
129.61    0.0399227
129.65    0.0399226
129.69    0.0399226
129.73    0.0399226
129.77    0.0399225
129.81    0.0399225
129.85    0.0399225
129.89    0.0399224
129.93    0.0399224
129.97    0.0399223
130.01    0.0399223
130.05    0.0399223
130.09    0.0399222
130.13    0.0399222
130.17    0.0399222
130.21    0.0399221
130.25    0.0399221
130.29    0.039922
130.33    0.039922
130.37    0.039922
130.41    0.0399219
130.45    0.0399219
130.49    0.0399219
130.531    0.0399218
130.571    0.0399218
130.611    0.0399217
130.651    0.0399217
130.691    0.0399217
130.731    0.0399216
130.771    0.0399216
130.811    0.0399216
130.851    0.0399215
130.891    0.0399215
130.931    0.0399214
130.971    0.0399214
131.011    0.0399214
131.051    0.0399213
131.091    0.0399213
131.131    0.0399213
131.171    0.0399212
131.211    0.0399212
131.251    0.0399212
131.291    0.0399211
131.331    0.0399211
131.371    0.039921
131.411    0.039921
131.451    0.039921
131.491    0.0399209
131.532    0.0399209
131.572    0.0399209
131.612    0.0399208
131.652    0.0399208
131.692    0.0399207
131.732    0.0399207
131.772    0.0399207
131.812    0.0399206
131.852    0.0399206
131.892    0.0399206
131.932    0.0399205
131.972    0.0399205
132.012    0.0399204
132.052    0.0399204
132.092    0.0399204
132.132    0.0399203
132.172    0.0399203
132.212    0.0399203
132.252    0.0399202
132.292    0.0399202
132.332    0.0399201
132.372    0.0399201
132.412    0.0399201
132.452    0.03992
132.492    0.03992
132.533    0.03992
132.573    0.0399199
132.613    0.0399199
132.653    0.0399199
132.693    0.0399198
132.733    0.0399198
132.773    0.0399197
132.813    0.0399197
132.853    0.0399197
132.893    0.0399196
132.933    0.0399196
132.973    0.0399196
133.013    0.0399195
133.053    0.0399195
133.093    0.0399194
133.133    0.0399194
133.173    0.0399194
133.213    0.0399193
133.253    0.0399193
133.293    0.0399193
133.333    0.0399192
133.373    0.0399192
133.413    0.0399192
133.453    0.0399191
133.493    0.0399191
133.534    0.039919
133.574    0.039919
133.614    0.039919
133.654    0.0399189
133.694    0.0399189
133.734    0.0399189
133.774    0.0399188
133.814    0.0399188
133.854    0.0399187
133.894    0.0399187
133.934    0.0399187
133.974    0.0399186
134.014    0.0399186
134.054    0.0399186
134.094    0.0399185
134.134    0.0399185
134.174    0.0399185
134.214    0.0399184
134.254    0.0399184
134.294    0.0399183
134.334    0.0399183
134.374    0.0399183
134.414    0.0399182
134.454    0.0399182
134.494    0.0399182
134.535    0.0399181
134.575    0.0399181
134.615    0.0399181
134.655    0.039918
134.695    0.039918
134.735    0.0399179
134.775    0.0399179
134.815    0.0399179
134.855    0.0399178
134.895    0.0399178
134.935    0.0399178
134.975    0.0399177
135.015    0.0399177
135.055    0.0399177
135.095    0.0399176
135.135    0.0399176
135.175    0.0399175
135.215    0.0399175
135.255    0.0399175
135.295    0.0399174
135.335    0.0399174
135.375    0.0399174
135.415    0.0399173
135.455    0.0399173
135.495    0.0399173
135.536    0.0399172
135.576    0.0399172
135.616    0.0399171
135.656    0.0399171
135.696    0.0399171
135.736    0.039917
135.776    0.039917
135.816    0.039917
135.856    0.0399169
135.896    0.0399169
135.936    0.0399169
135.976    0.0399168
136.016    0.0399168
136.056    0.0399167
136.096    0.0399167
136.136    0.0399167
136.176    0.0399166
136.216    0.0399166
136.256    0.0399166
136.296    0.0399165
136.336    0.0399165
136.376    0.0399165
136.416    0.0399164
136.456    0.0399164
136.496    0.0399164
136.537    0.0399163
136.577    0.0399163
136.617    0.0399162
136.657    0.0399162
136.697    0.0399162
136.737    0.0399161
136.777    0.0399161
136.817    0.0399161
136.857    0.039916
136.897    0.039916
136.937    0.039916
136.977    0.0399159
137.017    0.0399159
137.057    0.0399158
137.097    0.0399158
137.137    0.0399158
137.177    0.0399157
137.217    0.0399157
137.257    0.0399157
137.297    0.0399156
137.337    0.0399156
137.377    0.0399156
137.417    0.0399155
137.457    0.0399155
137.497    0.0399155
137.538    0.0399154
137.578    0.0399154
137.618    0.0399153
137.658    0.0399153
137.698    0.0399153
137.738    0.0399152
137.778    0.0399152
137.818    0.0399152
137.858    0.0399151
137.898    0.0399151
137.938    0.0399151
137.978    0.039915
138.018    0.039915
138.058    0.039915
138.098    0.0399149
138.138    0.0399149
138.178    0.0399148
138.218    0.0399148
138.258    0.0399148
138.298    0.0399147
138.338    0.0399147
138.378    0.0399147
138.418    0.0399146
138.458    0.0399146
138.498    0.0399146
138.539    0.0399145
138.579    0.0399145
138.619    0.0399145
138.659    0.0399144
138.699    0.0399144
138.739    0.0399144
138.779    0.0399143
138.819    0.0399143
138.859    0.0399142
138.899    0.0399142
138.939    0.0399142
138.979    0.0399141
139.019    0.0399141
139.059    0.0399141
139.099    0.039914
139.139    0.039914
139.179    0.039914
139.219    0.0399139
139.259    0.0399139
139.299    0.0399139
139.339    0.0399138
139.379    0.0399138
139.419    0.0399138
139.459    0.0399137
139.499    0.0399137
139.54    0.0399137
139.58    0.0399136
139.62    0.0399136
139.66    0.0399135
139.7    0.0399135
139.74    0.0399135
139.78    0.0399134
139.82    0.0399134
139.86    0.0399134
139.9    0.0399133
139.94    0.0399133
139.98    0.0399133
140.02    0.0399132
140.06    0.0399132
140.1    0.0399132
140.14    0.0399131
140.18    0.0399131
140.22    0.0399131
140.26    0.039913
140.3    0.039913
140.34    0.039913
140.38    0.0399129
140.42    0.0399129
140.46    0.0399128
140.501    0.0399128
140.541    0.0399128
140.581    0.0399127
140.621    0.0399127
140.661    0.0399127
140.701    0.0399126
140.741    0.0399126
140.781    0.0399126
140.821    0.0399125
140.861    0.0399125
140.901    0.0399125
140.941    0.0399124
140.981    0.0399124
141.021    0.0399124
141.061    0.0399123
141.101    0.0399123
141.141    0.0399123
141.181    0.0399122
141.221    0.0399122
141.261    0.0399122
141.301    0.0399121
141.341    0.0399121
141.381    0.0399121
141.421    0.039912
141.461    0.039912
141.502    0.0399119
141.542    0.0399119
141.582    0.0399119
141.622    0.0399118
141.662    0.0399118
141.702    0.0399118
141.742    0.0399117
141.782    0.0399117
141.822    0.0399117
141.862    0.0399116
141.902    0.0399116
141.942    0.0399116
141.982    0.0399115
142.022    0.0399115
142.062    0.0399115
142.102    0.0399114
142.142    0.0399114
142.182    0.0399114
142.222    0.0399113
142.262    0.0399113
142.302    0.0399113
142.342    0.0399112
142.382    0.0399112
142.422    0.0399112
142.462    0.0399111
142.503    0.0399111
142.543    0.0399111
142.583    0.039911
142.623    0.039911
142.663    0.039911
142.703    0.0399109
142.743    0.0399109
142.783    0.0399109
142.823    0.0399108
142.863    0.0399108
142.903    0.0399108
142.943    0.0399107
142.983    0.0399107
143.023    0.0399107
143.063    0.0399106
143.103    0.0399106
143.143    0.0399106
143.183    0.0399105
143.223    0.0399105
143.263    0.0399104
143.303    0.0399104
143.343    0.0399104
143.383    0.0399103
143.423    0.0399103
143.463    0.0399103
143.504    0.0399102
143.544    0.0399102
143.584    0.0399102
143.624    0.0399101
143.664    0.0399101
143.704    0.0399101
143.744    0.03991
143.784    0.03991
143.824    0.03991
143.864    0.0399099
143.904    0.0399099
143.944    0.0399099
143.984    0.0399098
144.024    0.0399098
144.064    0.0399098
144.104    0.0399097
144.144    0.0399097
144.184    0.0399097
144.224    0.0399096
144.264    0.0399096
144.304    0.0399096
144.344    0.0399095
144.384    0.0399095
144.424    0.0399095
144.464    0.0399094
144.505    0.0399094
144.545    0.0399094
144.585    0.0399093
144.625    0.0399093
144.665    0.0399093
144.705    0.0399092
144.745    0.0399092
144.785    0.0399092
144.825    0.0399091
144.865    0.0399091
144.905    0.0399091
144.945    0.039909
144.985    0.039909
145.025    0.039909
145.065    0.0399089
145.105    0.0399089
145.145    0.0399089
145.185    0.0399088
145.225    0.0399088
145.265    0.0399088
145.305    0.0399087
145.345    0.0399087
145.385    0.0399087
145.425    0.0399086
145.465    0.0399086
145.506    0.0399086
145.546    0.0399085
145.586    0.0399085
145.626    0.0399085
145.666    0.0399084
145.706    0.0399084
145.746    0.0399084
145.786    0.0399083
145.826    0.0399083
145.866    0.0399083
145.906    0.0399082
145.946    0.0399082
145.986    0.0399082
146.026    0.0399082
146.066    0.0399081
146.106    0.0399081
146.146    0.0399081
146.186    0.039908
146.226    0.039908
146.266    0.039908
146.306    0.0399079
146.346    0.0399079
146.386    0.0399079
146.426    0.0399078
146.466    0.0399078
146.507    0.0399078
146.547    0.0399077
146.587    0.0399077
146.627    0.0399077
146.667    0.0399076
146.707    0.0399076
146.747    0.0399076
146.787    0.0399075
146.827    0.0399075
146.867    0.0399075
146.907    0.0399074
146.947    0.0399074
146.987    0.0399074
147.027    0.0399073
147.067    0.0399073
147.107    0.0399073
147.147    0.0399072
147.187    0.0399072
147.227    0.0399072
147.267    0.0399071
147.307    0.0399071
147.347    0.0399071
147.387    0.039907
147.427    0.039907
147.467    0.039907
147.508    0.0399069
147.548    0.0399069
147.588    0.0399069
147.628    0.0399069
147.668    0.0399068
147.708    0.0399068
147.748    0.0399068
147.788    0.0399067
147.828    0.0399067
147.868    0.0399067
147.908    0.0399066
147.948    0.0399066
147.988    0.0399066
148.028    0.0399065
148.068    0.0399065
148.108    0.0399065
148.148    0.0399064
148.188    0.0399064
148.228    0.0399064
148.268    0.0399063
148.308    0.0399063
148.348    0.0399063
148.388    0.0399062
148.428    0.0399062
148.468    0.0399062
148.509    0.0399061
148.549    0.0399061
148.589    0.0399061
148.629    0.0399061
148.669    0.039906
148.709    0.039906
148.749    0.039906
148.789    0.0399059
148.829    0.0399059
148.869    0.0399059
148.909    0.0399058
148.949    0.0399058
148.989    0.0399058
149.029    0.0399057
149.069    0.0399057
149.109    0.0399057
149.149    0.0399056
149.189    0.0399056
149.229    0.0399056
149.269    0.0399055
149.309    0.0399055
149.349    0.0399055
149.389    0.0399055
149.429    0.0399054
149.469    0.0399054
149.51    0.0399054
149.55    0.0399053
149.59    0.0399053
149.63    0.0399053
149.67    0.0399052
149.71    0.0399052
149.75    0.0399052
149.79    0.0399051
149.83    0.0399051
149.87    0.0399051
149.91    0.039905
149.95    0.039905
149.99    0.039905
150.03    0.039905
150.07    0.0399049
150.11    0.0399049
150.15    0.0399049
150.19    0.0399048
150.23    0.0399048
150.27    0.0399048
150.31    0.0399047
150.35    0.0399047
150.39    0.0399047
150.43    0.0399046
150.47    0.0399046
150.511    0.0399046
150.551    0.0399046
150.591    0.0399045
150.631    0.0399045
150.671    0.0399045
150.711    0.0399044
150.751    0.0399044
150.791    0.0399044
150.831    0.0399043
150.871    0.0399043
150.911    0.0399043
150.951    0.0399042
150.991    0.0399042
151.031    0.0399042
151.071    0.0399041
151.111    0.0399041
151.151    0.0399041
151.191    0.0399041
151.231    0.039904
151.271    0.039904
151.311    0.039904
151.351    0.0399039
151.391    0.0399039
151.431    0.0399039
151.471    0.0399038
151.512    0.0399038
151.552    0.0399038
151.592    0.0399038
151.632    0.0399037
151.672    0.0399037
151.712    0.0399037
151.752    0.0399036
151.792    0.0399036
151.832    0.0399036
151.872    0.0399035
151.912    0.0399035
151.952    0.0399035
151.992    0.0399034
152.032    0.0399034
152.072    0.0399034
152.112    0.0399034
152.152    0.0399033
152.192    0.0399033
152.232    0.0399033
152.272    0.0399032
152.312    0.0399032
152.352    0.0399032
152.392    0.0399031
152.432    0.0399031
152.472    0.0399031
152.513    0.0399031
152.553    0.039903
152.593    0.039903
152.633    0.039903
152.673    0.0399029
152.713    0.0399029
152.753    0.0399029
152.793    0.0399028
152.833    0.0399028
152.873    0.0399028
152.913    0.0399028
152.953    0.0399027
152.993    0.0399027
153.033    0.0399027
153.073    0.0399026
153.113    0.0399026
153.153    0.0399026
153.193    0.0399025
153.233    0.0399025
153.273    0.0399025
153.313    0.0399025
153.353    0.0399024
153.393    0.0399024
153.433    0.0399024
153.473    0.0399023
